Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
2001-04-04,8.569999694824219,9.0,8.100000381469727,8.399999618530273,8.399999618530273,5708100,10.011499977111816,10.446374988555908,12.788549995422363
2001-04-05,9.020000457763672,9.300000190734863,8.720000267028809,9.119999885559082,9.119999885559082,5424200,9.904749965667724,10.317999982833863,12.533449993133544
2001-04-06,8.899999618530273,8.899999618530273,8.199999809265137,8.369999885559082,8.369999885559082,5281100,9.722999954223633,10.123999977111817,12.320849990844726
2001-04-09,11.84000015258789,11.899999618530273,10.699999809265137,11.180000305175781,11.180000305175781,23405700,9.747000026702882,10.151749992370606,12.154449996948243
2001-04-10,11.239999771118164,13.5,11.199999809265137,12.010000228881836,12.010000228881836,18860400,9.784000015258789,10.202250003814697,11.992150001525879
2001-04-11,13.100000381469727,13.649999618530273,12.180000305175781,13.319999694824219,13.319999694824219,13421800,10.035999965667724,10.336999988555908,11.879799995422363
2001-04-12,13.050000190734863,15.010000228881836,13.0,14.670000076293945,14.670000076293945,11530000,10.502999973297118,10.526749992370606,11.826949996948242
2001-04-16,14.5,14.539999961853027,13.649999618530273,14.029999732971191,14.029999732971191,6310100,10.882999992370605,10.678249979019165,11.782549991607667
2001-04-17,13.8100004196167,14.869999885559082,13.75,14.739999771118164,14.739999771118164,5073500,11.44699993133545,10.890249967575073,11.78984998703003
2001-04-18,15.65999984741211,18.15999984741211,15.550000190734863,16.540000915527344,16.540000915527344,19555000,12.238000011444091,11.20475001335144,11.831900005340577
2001-04-19,16.899999618530273,16.899999618530273,15.6899995803833,15.989999771118164,15.989999771118164,8742600,12.997000026702882,11.504250001907348,11.83545000076294
2001-04-20,15.619999885559082,16.200000762939453,14.970000267028809,15.779999732971191,15.779999732971191,8522100,13.663000011444092,11.783874988555908,11.851049995422363
2001-04-23,16.389999389648438,17.459999084472656,16.020000457763672,16.200000762939453,16.200000762939453,11689600,14.446000099182129,12.08450002670288,11.887550010681153
2001-04-24,16.440000534057617,16.799999237060547,15.479999542236328,15.680000305175781,15.680000305175781,7082600,14.896000099182128,12.321500062942505,11.933650016784668
2001-04-25,15.6899995803833,16.100000381469727,14.600000381469727,16.09000015258789,16.09000015258789,9317100,15.304000091552734,12.544000053405762,11.965450019836426
2001-04-26,16.25,16.5,15.0,15.430000305175781,15.430000305175781,5960600,15.515000152587891,12.775500059127808,11.999050025939942
2001-04-27,15.720000267028809,15.729999542236328,15.020000457763672,15.270000457763672,15.270000457763672,4446000,15.575000190734864,13.039000082015992,12.015700035095215
2001-04-30,15.630000114440918,16.899999618530273,15.59000015258789,15.779999732971191,15.779999732971191,5780300,15.750000190734863,13.316500091552735,12.04130002975464
2001-05-01,15.899999618530273,17.0,15.800000190734863,16.889999389648438,16.889999389648438,5107900,15.96500015258789,13.70600004196167,12.105350017547607
2001-05-02,17.139999389648438,17.43000030517578,16.84000015258789,17.110000610351562,17.110000610351562,7497200,16.022000122070313,14.130000066757201,12.19755002975464
2001-05-03,16.829999923706055,17.0,16.25,16.75,16.75,5010000,16.098000144958498,14.547500085830688,12.293800029754639
2001-05-04,16.350000381469727,17.600000381469727,15.930000305175781,17.559999465942383,17.559999465942383,6584500,16.276000118255617,14.969500064849854,12.406250019073486
2001-05-07,17.360000610351562,17.530000686645508,16.510000228881836,16.920000076293945,16.920000076293945,5083700,16.348000049591064,15.397000074386597,12.508400020599366
2001-05-08,16.280000686645508,16.489999771118164,15.600000381469727,16.18000030517578,16.18000030517578,7191500,16.398000049591065,15.647000074386597,12.593250026702881
2001-05-09,15.550000190734863,15.65999984741211,15.0,15.010000228881836,15.010000228881836,4671000,16.29000005722046,15.797000074386597,12.658450031280518
2001-05-10,15.399999618530273,15.640000343322754,14.600000381469727,14.619999885559082,14.619999885559082,5012600,16.209000015258788,15.86200008392334,12.7471000289917
2001-05-11,14.550000190734863,14.800000190734863,14.0,14.680000305175781,14.680000305175781,3486900,16.15,15.862500095367432,12.831950035095215
2001-05-14,14.529999732971191,14.529999732971191,13.15999984741211,13.329999923706055,13.329999923706055,6194200,15.905000019073487,15.827500104904175,12.898550033569336
2001-05-15,13.350000381469727,14.300000190734863,13.140000343322754,13.539999961853027,13.539999961853027,6131200,15.570000076293946,15.767500114440917,12.916850032806396
2001-05-16,13.449999809265137,14.380000114440918,13.100000381469727,14.130000114440918,14.130000114440918,7279000,15.27200002670288,15.647000074386597,12.961950035095215
2001-05-17,14.09000015258789,15.0,14.029999732971191,14.779999732971191,14.779999732971191,6755400,15.075,15.586500072479248,13.012550029754639
2001-05-18,14.829999923706055,15.0,14.5,14.720000267028809,14.720000267028809,5071800,14.791000080108642,15.53350009918213,13.073200035095216
2001-05-21,14.949999809265137,16.420000076293945,14.75,16.3799991607666,16.3799991607666,7232400,14.736999988555908,15.542500019073486,13.155800018310547
2001-05-22,16.790000915527344,17.0,15.899999618530273,16.25,16.25,7309000,14.74399995803833,15.571000003814698,13.268300018310548
2001-05-23,16.200000762939453,16.799999237060547,15.119999885559082,15.600000381469727,15.600000381469727,8926500,14.80299997329712,15.54650001525879,13.360300025939942
2001-05-24,15.710000038146973,16.75,15.25,16.75,16.75,5334900,15.01599998474121,15.6125,13.482800025939941
2001-05-25,16.649999618530273,17.530000686645508,16.3700008392334,17.09000015258789,17.09000015258789,6928700,15.256999969482422,15.70349998474121,13.607100028991699
2001-05-29,17.209999084472656,17.540000915527344,16.700000762939453,17.219999313354492,17.219999313354492,9394900,15.645999908447266,15.775499963760376,13.731500015258788
2001-05-30,16.540000915527344,17.0,15.619999885559082,15.65999984741211,15.65999984741211,8851400,15.857999897003173,15.71399998664856,13.834700012207032
2001-05-31,15.84000015258789,17.200000762939453,15.75,16.690000534057617,16.690000534057617,9632000,16.113999938964845,15.692999982833863,13.963500022888184
2001-06-01,17.219999313354492,17.309999465942383,16.389999389648438,16.950000762939453,16.950000762939453,6468600,16.33100004196167,15.703000020980834,14.102500038146973
2001-06-04,17.31999969482422,17.399999618530273,16.149999618530273,16.90999984741211,16.90999984741211,6141000,16.55,15.670500040054321,14.236950035095214
2001-06-05,17.059999465942383,17.920000076293945,16.0,16.440000534057617,16.440000534057617,12758100,16.5560001373291,15.646500062942504,14.362000045776368
2001-06-06,16.670000076293945,16.719999313354492,15.479999542236328,15.989999771118164,15.989999771118164,9736100,16.530000114440917,15.637000036239623,14.463000049591065
2001-06-07,15.819999694824219,16.229999542236328,15.6899995803833,16.1299991607666,16.1299991607666,3445200,16.582999992370606,15.692999982833863,14.552800025939941
2001-06-08,16.25,16.329999923706055,15.649999618530273,15.699999809265137,15.699999809265137,2508300,16.47799997329712,15.746999979019165,14.650800018310546
2001-06-11,15.5,15.550000190734863,14.449999809265137,14.859999656677246,14.859999656677246,4971000,16.254999923706055,15.755999946594239,14.748000011444091
2001-06-12,14.600000381469727,14.789999961853027,14.319999694824219,14.640000343322754,14.640000343322754,4333700,15.997000026702882,15.821499967575074,14.83620002746582
2001-06-13,14.960000038146973,15.149999618530273,14.109999656677246,14.119999885559082,14.119999885559082,3784400,15.843000030517578,15.850499963760376,14.936600017547608
2001-06-14,14.119999885559082,14.119999885559082,13.15999984741211,13.289999961853027,13.289999961853027,5088300,15.502999973297118,15.808499956130982,15.02980001449585
2001-06-15,13.010000228881836,13.460000038146973,12.300000190734863,12.489999771118164,12.489999771118164,7671600,15.05699987411499,15.69399995803833,15.111600017547607
2001-06-18,12.449999809265137,12.699999809265137,11.670000076293945,11.829999923706055,11.829999923706055,5717100,14.548999881744384,15.549499940872192,15.165800018310547
2001-06-19,12.449999809265137,12.649999618530273,11.199999809265137,11.359999656677246,11.359999656677246,6109500,14.040999794006348,15.298499965667725,15.22560001373291
2001-06-20,11.270000457763672,12.699999809265137,11.199999809265137,12.529999732971191,12.529999732971191,10652300,13.69499979019165,15.112499952316284,15.252600002288819
2001-06-21,12.680000305175781,13.199999809265137,12.59000015258789,13.079999923706055,13.079999923706055,9777400,13.389999866485596,14.986499929428101,15.273999996185303
2001-06-22,13.130000114440918,13.270000457763672,12.380000114440918,12.399999618530273,12.399999618530273,6316700,13.05999984741211,14.768999910354614,15.255599994659423
2001-06-25,12.710000038146973,13.140000343322754,12.569999694824219,12.8100004196167,12.8100004196167,6947000,12.854999923706055,14.554999923706054,15.218400001525879
2001-06-26,12.539999961853027,13.739999771118164,12.039999961853027,13.25,13.25,6639500,12.71599988937378,14.35649995803833,15.202800006866456
2001-06-27,13.8100004196167,14.25,13.649999618530273,14.039999961853027,14.039999961853027,7624400,12.707999897003173,14.275499963760376,15.188800010681152
2001-06-28,14.229999542236328,14.59000015258789,13.770000457763672,14.359999656677246,14.359999656677246,5516700,12.814999866485596,14.158999919891357,15.145199985504151
2001-06-29,14.3100004196167,14.649999618530273,13.720000267028809,14.149999618530273,14.149999618530273,4489000,12.980999851226807,14.0189998626709,15.108399982452392
2001-07-02,14.100000381469727,14.710000038146973,13.850000381469727,14.529999732971191,14.529999732971191,6334500,13.25099983215332,13.899999856948853,15.083399982452393
2001-07-03,14.489999771118164,14.5,14.0,14.130000114440918,14.130000114440918,2701100,13.527999877929688,13.784499835968017,15.041999969482422
2001-07-05,14.279999732971191,15.449999809265137,14.199999809265137,15.270000457763672,15.270000457763672,12083200,13.801999950408936,13.748499870300293,15.03379997253418
2001-07-06,14.899999618530273,15.720000267028809,14.800000190734863,15.270000457763672,15.270000457763672,9091200,14.021000003814697,13.705499935150147,15.017399978637695
2001-07-09,15.350000381469727,15.899999618530273,15.109999656677246,15.8100004196167,15.8100004196167,8001000,14.36200008392334,13.710999965667725,15.024999980926514
2001-07-10,16.079999923706055,16.1200008392334,15.600000381469727,15.609999656677246,15.609999656677246,8642700,14.642000007629395,13.748499965667724,15.031799964904785
2001-07-11,15.430000305175781,15.800000190734863,14.949999809265137,15.34000015258789,15.34000015258789,5821800,14.851000022888183,13.783499956130981,15.02299997329712
2001-07-12,15.699999809265137,16.540000915527344,15.699999809265137,16.489999771118164,16.489999771118164,5976500,15.096000003814698,13.901999950408936,15.014999980926513
2001-07-13,16.260000228881836,17.0,16.100000381469727,16.979999542236328,16.979999542236328,6848300,15.357999992370605,14.0864999294281,15.01239995956421
2001-07-16,16.940000534057617,17.420000076293945,16.010000228881836,16.010000228881836,16.010000228881836,7315800,15.544000053405762,14.262499952316285,14.997599964141846
2001-07-17,15.84000015258789,16.489999771118164,15.829999923706055,16.350000381469727,16.350000381469727,3706200,15.726000118255616,14.488499975204467,14.973399982452392
2001-07-18,16.06999969482422,16.649999618530273,15.880000114440918,15.960000038146973,15.960000038146973,3673100,15.90900011062622,14.718499994277954,14.954199981689452
2001-07-19,16.149999618530273,16.799999237060547,16.139999389648438,16.489999771118164,16.489999771118164,5212800,16.03100004196167,14.916499996185303,14.9603999710083
2001-07-20,16.530000686645508,17.25,16.450000762939453,16.979999542236328,16.979999542236328,3735700,16.201999950408936,15.111499977111816,14.99979995727539
2001-07-23,17.020000457763672,17.1299991607666,15.960000038146973,16.030000686645508,16.030000686645508,8663900,16.223999977111816,15.293000030517579,15.027999973297119
2001-07-24,13.619999885559082,14.0,11.899999618530273,12.0600004196167,12.0600004196167,32572900,15.869000053405761,15.255500030517577,14.975599975585938
2001-07-25,12.289999961853027,12.3100004196167,11.069999694824219,11.510000228881836,11.510000228881836,12559700,15.486000061035156,15.16850004196167,14.939199981689454
2001-07-26,11.670000076293945,12.75,11.229999542236328,12.329999923706055,12.329999923706055,10502500,15.070000076293946,15.083000040054321,14.914999980926513
2001-07-27,12.329999923706055,12.430000305175781,11.699999809265137,12.25,12.25,9075900,14.597000122070312,14.977500057220459,14.877399978637696
2001-07-30,12.210000038146973,12.75,11.979999542236328,12.550000190734863,12.550000190734863,5181000,14.251000118255615,14.89750008583069,14.832799987792969
2001-07-31,12.640000343322754,12.859999656677246,12.229999542236328,12.489999771118164,12.489999771118164,4378900,13.86500005722046,14.795500087738038,14.788199977874756
2001-08-01,12.729999542236328,12.859999656677246,12.170000076293945,12.5,12.5,5510600,13.519000053405762,14.71400008201599,14.710599994659423
2001-08-02,12.59000015258789,12.600000381469727,12.100000381469727,12.1899995803833,12.1899995803833,3872500,13.089000034332276,14.560000038146972,14.62939998626709
2001-08-03,12.239999771118164,12.390000343322754,12.109999656677246,12.149999618530273,12.149999618530273,3084900,12.60600004196167,14.403999996185302,14.560399971008302
2001-08-06,12.180000305175781,12.199999809265137,11.850000381469727,11.899999618530273,11.899999618530273,2661800,12.192999935150146,14.208499956130982,14.463399963378906
2001-08-07,11.890000343322754,11.899999618530273,11.520000457763672,11.600000381469727,11.600000381469727,2560200,12.146999931335449,14.007999992370605,14.353599967956542
2001-08-08,11.510000228881836,11.550000190734863,11.029999732971191,11.109999656677246,11.109999656677246,3373400,12.10699987411499,13.796499967575073,14.231399974822999
2001-08-09,11.140000343322754,11.170000076293945,10.25,10.460000038146973,10.460000038146973,6049000,11.919999885559083,13.494999980926513,14.127399978637696
2001-08-10,10.579999923706055,10.649999618530273,9.9399995803833,9.949999809265137,9.949999809265137,9187300,11.689999866485596,13.143499994277954,13.992599964141846
2001-08-13,10.100000381469727,10.300000190734863,9.770000457763672,10.119999885559082,10.119999885559082,4831500,11.446999835968018,12.848999977111816,13.855999946594238
2001-08-14,10.319999694824219,11.039999961853027,10.270000457763672,10.529999732971191,10.529999732971191,4807100,11.25099983215332,12.55799994468689,13.72839994430542
2001-08-15,10.539999961853027,10.829999923706055,10.0,10.079999923706055,10.079999923706055,3358500,11.008999824523926,12.263999938964844,13.601199932098389
2001-08-16,10.079999923706055,10.149999618530273,9.399999618530273,9.8100004196167,9.8100004196167,6227100,10.770999908447266,11.92999997138977,13.47759994506836
2001-08-17,9.510000228881836,10.09000015258789,9.449999809265137,9.989999771118164,9.989999771118164,5360600,10.554999923706054,11.580499982833862,13.354799957275391
2001-08-20,10.1899995803833,10.40999984741211,9.949999809265137,10.399999618530273,10.399999618530273,3614000,10.404999923706054,11.298999929428101,13.248799953460694
2001-08-21,10.699999809265137,10.789999961853027,9.880000114440918,9.890000343322754,9.890000343322754,5138300,10.233999919891357,11.190499925613404,13.149399967193604
2001-08-22,10.15999984741211,10.229999542236328,9.59000015258789,10.199999809265137,10.199999809265137,4126200,10.142999935150147,11.124999904632569,13.060599956512451
2001-08-23,10.130000114440918,10.15999984741211,9.569999694824219,9.630000114440918,9.630000114440918,4000700,10.059999942779541,10.989999914169312,12.970799961090087
2001-08-24,9.84000015258789,10.300000190734863,9.720000267028809,10.229999542236328,10.229999542236328,3779900,10.08799991607666,10.888999891281127,12.909599952697754
2001-08-27,10.09000015258789,10.270000457763672,9.90999984741211,10.130000114440918,10.130000114440918,2618000,10.088999938964843,10.76799988746643,12.86239995956421
2001-08-28,10.119999885559082,10.149999618530273,9.5600004196167,9.970000267028809,9.970000267028809,3229100,10.032999992370605,10.641999912261962,12.825199966430665
2001-08-29,10.039999961853027,10.050000190734863,9.010000228881836,9.1899995803833,9.1899995803833,3803600,9.94399995803833,10.476499891281128,12.781799964904785
2001-08-30,9.0600004196167,9.489999771118164,8.550000190734863,8.6899995803833,8.6899995803833,5851400,9.83199987411499,10.301499891281129,12.704999961853026
2001-08-31,8.699999809265137,9.300000190734863,8.6899995803833,8.9399995803833,8.9399995803833,3641600,9.726999855041504,10.140999889373779,12.622199954986572
2001-09-04,8.949999809265137,9.1899995803833,8.520000457763672,8.59000015258789,8.59000015258789,4857700,9.545999908447266,9.97549991607666,12.545999965667725
2001-09-05,8.65999984741211,8.680000305175781,6.849999904632568,7.650000095367432,7.650000095367432,21073400,9.321999883651733,9.777999901771546,12.44279995918274
2001-09-06,7.840000152587891,8.1899995803833,7.670000076293945,8.149999618530273,8.149999618530273,7131600,9.116999864578247,9.629999899864197,12.340799951553345
2001-09-07,7.960000038146973,8.609999656677246,7.849999904632568,8.510000228881836,8.510000228881836,7122100,9.004999876022339,9.53249990940094,12.230199956893921
2001-09-10,8.399999618530273,8.649999618530273,8.0600004196167,8.630000114440918,8.630000114440918,5833600,8.844999933242798,9.466499924659729,12.115599966049194
2001-09-17,7.300000190734863,8.050000190734863,7.050000190734863,7.489999771118164,7.489999771118164,10573500,8.580999898910523,9.334999918937683,11.982399969100952
2001-09-18,7.590000152587891,7.75,7.25,7.289999961853027,7.289999961853027,6270900,8.312999868392945,9.172999930381774,11.83759997367859
2001-09-19,7.349999904632568,7.449999809265137,6.639999866485596,7.309999942779541,7.309999942779541,9436500,8.124999904632569,9.03449993133545,11.701199970245362
2001-09-20,7.110000133514404,7.639999866485596,7.050000190734863,7.480000019073486,7.480000019073486,8630900,8.003999948501587,8.91799991130829,11.545399961471558
2001-09-21,6.949999809265137,7.71999979019165,6.690000057220459,7.480000019073486,7.480000019073486,12866100,7.857999992370606,8.792499923706055,11.389599952697754
2001-09-24,7.699999809265137,7.829999923706055,7.340000152587891,7.460000038146973,7.460000038146973,5102700,7.744999980926513,8.64549994468689,11.22259994506836
2001-09-25,7.489999771118164,7.570000171661377,7.019999980926514,7.090000152587891,7.090000152587891,4863100,7.688999986648559,8.505499935150146,11.052199954986571
2001-09-26,7.199999809265137,7.230000019073486,6.0,6.349999904632568,6.349999904632568,7839100,7.509000015258789,8.312999939918518,10.872399950027466
2001-09-27,6.46999979019165,6.639999866485596,5.670000076293945,6.199999809265137,6.199999809265137,8275000,7.277999973297119,8.14149992465973,10.666599950790406
2001-09-28,6.25,6.46999979019165,5.829999923706055,5.96999979019165,5.96999979019165,6967200,7.011999940872192,7.928499937057495,10.446399955749511
2001-10-01,5.909999847412109,6.099999904632568,5.510000228881836,6.010000228881836,6.010000228881836,7994400,6.86399998664856,7.722499942779541,10.246399955749512
2001-10-02,6.170000076293945,6.170000076293945,5.949999809265137,6.079999923706055,6.079999923706055,5677700,6.7429999828338625,7.527999925613403,10.040999946594239
2001-10-03,6.170000076293945,7.210000038146973,6.019999980926514,6.760000228881836,6.760000228881836,5323500,6.688000011444092,7.40649995803833,9.856999950408936
2001-10-04,7.090000152587891,7.869999885559082,6.679999828338623,7.039999961853027,7.039999961853027,6217200,6.644000005722046,7.323999977111816,9.667999954223633
2001-10-05,6.96999979019165,7.900000095367432,6.739999771118164,7.199999809265137,7.199999809265137,5900900,6.615999984741211,7.236999988555908,9.472399959564209
2001-10-08,7.070000171661377,7.300000190734863,6.909999847412109,7.119999885559082,7.119999885559082,3934400,6.581999969482422,7.163499975204468,9.29419994354248
2001-10-09,7.110000133514404,7.119999885559082,6.670000076293945,6.909999847412109,6.909999847412109,2766800,6.563999938964844,7.126499962806702,9.191199932098389
2001-10-10,6.900000095367432,7.309999942779541,6.800000190734863,7.260000228881836,7.260000228881836,3083000,6.6549999713897705,7.081999993324279,9.106199932098388
2001-10-11,7.539999961853027,8.15999984741211,7.5,7.849999904632568,7.849999904632568,6665300,6.8199999809265135,7.048999977111817,9.016599931716918
2001-10-12,7.760000228881836,8.149999618530273,7.46999979019165,8.069999694824219,8.069999694824219,3629600,7.0299999713897705,7.020999956130981,8.932999925613403
2001-10-15,8.239999771118164,9.199999809265137,8.229999542236328,8.880000114440918,8.880000114440918,8601800,7.3169999599456785,7.090499973297119,8.859599924087524
2001-10-16,9.229999542236328,9.75,9.109999656677246,9.5600004196167,9.5600004196167,8299600,7.665000009536743,7.203999996185303,8.800999937057496
2001-10-17,9.979999542236328,9.989999771118164,8.850000381469727,8.920000076293945,8.920000076293945,8944500,7.880999994277954,7.284500002861023,8.729399938583374
2001-10-18,8.90999984741211,9.229999542236328,8.380000114440918,8.470000267028809,8.470000267028809,4353300,8.024000024795532,7.334000015258789,8.654999952316285
2001-10-19,8.489999771118164,8.520000457763672,7.5,8.010000228881836,8.010000228881836,7007300,8.105000066757203,7.360500025749206,8.572199964523316
2001-10-22,8.069999694824219,8.829999923706055,8.039999961853027,8.770000457763672,8.770000457763672,4231000,8.270000123977661,7.426000046730041,8.509599981307984
2001-10-23,9.25,9.600000381469727,8.850000381469727,9.550000190734863,9.550000190734863,12226400,8.534000158309937,7.5490000486373905,8.468599977493286
2001-10-24,8.050000190734863,8.149999618530273,7.400000095367432,7.639999866485596,7.639999866485596,26692400,8.572000122070312,7.613500046730041,8.399199981689453
2001-10-25,7.389999866485596,7.78000020980835,7.150000095367432,7.769999980926514,7.769999980926514,9267800,8.564000129699707,7.692000055313111,8.345399980545045
2001-10-26,7.630000114440918,8.010000228881836,7.510000228881836,7.559999942779541,7.559999942779541,6107100,8.51300015449524,7.771500062942505,8.297599983215331
2001-10-29,7.610000133514404,7.659999847412109,7.039999961853027,7.050000190734863,7.050000190734863,5161800,8.330000162124634,7.823500061035157,8.236199989318848
2001-10-30,7.010000228881836,7.03000020980835,6.320000171661377,6.420000076293945,6.420000076293945,10055500,8.016000127792358,7.840500068664551,8.153999996185302
2001-10-31,6.789999961853027,7.019999980926514,6.550000190734863,6.980000019073486,6.980000019073486,7741500,7.822000122070312,7.851500058174134,8.091999998092652
2001-11-01,7.079999923706055,7.099999904632568,6.599999904632568,6.949999809265137,6.949999809265137,5053500,7.670000076293945,7.847000050544739,8.03479998588562
2001-11-02,6.949999809265137,6.949999809265137,6.670000076293945,6.710000038146973,6.710000038146973,3697100,7.540000057220459,7.822500061988831,7.969199991226196
2001-11-05,7.099999904632568,7.199999809265137,6.960000038146973,6.989999771118164,6.989999771118164,6287800,7.361999988555908,7.816000056266785,7.900999994277954
2001-11-06,7.079999923706055,7.130000114440918,6.909999847412109,7.050000190734863,7.050000190734863,5607800,7.111999988555908,7.823000073432922,7.844199991226196
2001-11-07,7.010000228881836,7.679999828338623,7.0,7.429999828338623,7.429999828338623,9715600,7.090999984741211,7.831500053405762,7.788799991607666
2001-11-08,7.659999847412109,7.670000076293945,6.739999771118164,6.96999979019165,6.96999979019165,9489700,7.010999965667724,7.787500047683716,7.735599985122681
2001-11-09,7.050000190734863,7.21999979019165,6.96999979019165,7.119999885559082,7.119999885559082,4400400,6.966999959945679,7.740000057220459,7.673399991989136
2001-11-12,7.159999847412109,7.239999771118164,6.800000190734863,7.050000190734863,7.050000190734863,3827300,6.966999959945679,7.648500061035156,7.611799993515015
2001-11-13,7.440000057220459,7.53000020980835,7.199999809265137,7.289999961853027,7.289999961853027,6136300,7.053999948501587,7.535000038146973,7.558199987411499
2001-11-14,7.630000114440918,9.489999771118164,7.599999904632568,9.489999771118164,9.489999771118164,29529800,7.304999923706054,7.563500022888183,7.564199991226197
2001-11-15,9.220000267028809,9.899999618530273,8.75,9.050000190734863,9.050000190734863,20948200,7.514999961853027,7.592500019073486,7.571400003433228
2001-11-16,9.210000038146973,9.350000381469727,8.75,8.949999809265137,8.949999809265137,13062000,7.738999938964843,7.639499998092651,7.571600008010864
2001-11-19,9.350000381469727,9.5,9.0,9.1899995803833,9.1899995803833,10011400,7.958999919891357,7.660499954223633,7.583599996566773
2001-11-20,9.069999694824219,9.300000190734863,8.600000381469727,8.600000381469727,8.600000381469727,7452000,8.113999938964843,7.612999963760376,7.602600002288819
2001-11-21,8.739999771118164,8.970000267028809,8.039999961853027,8.800000190734863,8.800000190734863,8996600,8.250999975204468,7.670999979972839,7.6156000137329105
2001-11-23,8.899999618530273,9.140000343322754,8.5600004196167,9.079999923706055,9.079999923706055,4072800,8.461999988555908,7.736499977111817,7.627000007629395
2001-11-26,9.829999923706055,12.220000267028809,9.800000190734863,12.210000038146973,12.210000038146973,50689200,8.971000003814698,7.968999981880188,7.698600006103516
2001-11-27,12.050000190734863,12.25,11.220000267028809,11.479999542236328,11.479999542236328,34308800,9.413999938964844,8.190499949455262,7.7784000015258785
2001-11-28,11.239999771118164,12.399999618530273,11.180000305175781,11.59000015258789,11.59000015258789,48516200,9.84399995803833,8.448999953269958,7.864400005340576
2001-11-29,11.890000343322754,11.899999618530273,10.789999961853027,11.149999618530273,11.149999618530273,20274000,10.00999994277954,8.657499933242798,7.941199998855591
2001-11-30,11.300000190734863,11.550000190734863,10.800000190734863,11.319999694824219,11.319999694824219,8888800,10.236999893188477,8.875999927520752,8.017999992370605
2001-12-03,11.020000457763672,11.079999923706055,10.479999542236328,10.489999771118164,10.489999771118164,9525900,10.390999889373779,9.064999914169311,8.0781999874115
2001-12-04,10.930000305175781,12.050000190734863,10.710000038146973,11.930000305175781,11.930000305175781,14499700,10.664999961853027,9.311999940872193,8.167599992752075
2001-12-05,12.399999618530273,12.800000190734863,11.75,11.760000228881836,11.760000228881836,23912200,10.980999946594238,9.547499942779542,8.260999994277954
2001-12-06,12.039999961853027,12.399999618530273,11.850000381469727,12.100000381469727,12.100000381469727,12484600,11.310999965667724,9.780999970436095,8.376000003814697
2001-12-07,12.289999961853027,12.300000190734863,11.5,11.710000038146973,11.710000038146973,7088000,11.573999977111816,10.017999982833862,8.486200008392334
2001-12-10,11.550000190734863,12.149999618530273,11.4399995803833,11.649999618530273,11.649999618530273,8515900,11.517999935150147,10.244499969482423,8.599800004959107
2001-12-11,12.0,12.430000305175781,11.779999732971191,12.239999771118164,12.239999771118164,14134000,11.59399995803833,10.503999948501587,8.724399995803832
2001-12-12,12.430000305175781,12.430000305175781,11.630000114440918,11.90999984741211,11.90999984741211,8075100,11.625999927520752,10.734999942779542,8.840999994277954
2001-12-13,11.539999961853027,11.800000190734863,10.850000381469727,10.890000343322754,10.890000343322754,7874100,11.6,10.80499997138977,8.923599996566772
2001-12-14,11.100000381469727,11.199999809265137,10.069999694824219,11.0,11.0,10024600,11.568000030517577,10.902499961853028,9.002799997329712
2001-12-17,11.100000381469727,11.140000343322754,10.180000305175781,10.8100004196167,10.8100004196167,8599300,11.600000095367431,10.995499992370606,9.075000009536744
2001-12-18,11.050000190734863,11.359999656677246,10.619999885559082,10.859999656677246,10.859999656677246,7354200,11.493000030517578,11.078999996185303,9.149800004959106
2001-12-19,10.729999542236328,11.149999618530273,10.510000228881836,10.710000038146973,10.710000038146973,7003700,11.388000011444092,11.184499979019165,9.225800008773804
2001-12-20,10.569999694824219,10.829999923706055,10.140000343322754,10.149999618530273,10.149999618530273,7851200,11.192999935150146,11.251999950408935,9.283599996566773
2001-12-21,10.3100004196167,11.0600004196167,10.0,10.0,10.0,13944900,11.021999931335449,11.297999954223632,9.326599998474121
2001-12-24,10.149999618530273,10.220000267028809,9.510000228881836,9.829999923706055,9.829999923706055,6236900,10.839999961853028,11.178999948501588,9.361800003051759
2001-12-26,10.970000267028809,11.279999732971191,10.869999885559082,11.100000381469727,11.100000381469727,18198500,10.726000022888183,11.159999990463257,9.406200008392334
2001-12-27,11.329999923706055,11.489999771118164,10.569999694824219,10.600000381469727,10.600000381469727,10840100,10.595000076293946,11.110500001907349,9.427000007629395
2001-12-28,10.90999984741211,11.079999923706055,10.6899995803833,10.899999618530273,10.899999618530273,10257900,10.596000003814698,11.098000001907348,9.466599998474122
2001-12-31,11.069999694824219,11.1899995803833,10.739999771118164,10.819999694824219,10.819999694824219,6034700,10.57799997329712,11.07300000190735,9.513599987030029
2002-01-02,10.930000305175781,11.0,10.479999542236328,10.960000038146973,10.960000038146973,6519600,10.592999935150146,11.096500015258789,9.572599983215332
2002-01-03,11.130000114440918,11.9399995803833,11.050000190734863,11.899999618530273,11.899999618530273,10875700,10.69699993133545,11.094999980926513,9.635199966430664
2002-01-04,12.020000457763672,12.399999618530273,11.949999809265137,12.25,12.25,12687300,10.850999927520752,11.119499969482423,9.689199962615966
2002-01-07,12.079999923706055,12.510000228881836,12.079999923706055,12.34000015258789,12.34000015258789,12182900,11.069999980926514,11.13149995803833,9.783199968338012
2002-01-08,12.270000457763672,12.319999694824219,11.75,11.850000381469727,11.850000381469727,6041100,11.255000019073487,11.138499975204468,9.864799976348877
2002-01-09,11.960000038146973,12.170000076293945,11.300000190734863,11.529999732971191,11.529999732971191,10879600,11.425,11.132499980926514,9.94419997215271
