Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
1983-07-14,0.20591500401496887,0.20926299691200256,0.20424099266529083,0.20535700023174286,0.1614752560853958,74905600,0.1656000256538391,0.17567018866539003,0.1895667850971222
1983-07-15,0.20535700023174286,0.20535700023174286,0.19698700308799744,0.19810299575328827,0.15577131509780884,67961600,0.1640203982591629,0.17341043651103974,0.18906656324863433
1983-07-18,0.19810299575328827,0.19866099953651428,0.19307999312877655,0.19754500687122345,0.1553325355052948,81625600,0.16226526349782944,0.1713261917233467,0.18832061797380448
1983-07-19,0.19754500687122345,0.2070309966802597,0.19363799691200256,0.1953130066394806,0.153577521443367,171136000,0.16103664934635162,0.16963687688112258,0.1875220215320587
1983-07-20,0.1953130066394806,0.19698700308799744,0.18192000687122345,0.1841520071029663,0.14480143785476685,304886400,0.15888655185699463,0.16744294092059137,0.18660055458545685
1983-07-21,0.1841520071029663,0.19810299575328827,0.18303599953651428,0.19363799691200256,0.1522604376077652,317385600,0.1577018082141876,0.16533671990036963,0.1858019432425499
1983-07-22,0.19363799691200256,0.1958709955215454,0.19307999312877655,0.1953130066394806,0.153577521443367,116435200,0.15682428628206252,0.1636035270988941,0.18512621730566026
1983-07-25,0.1953130066394806,0.1953130066394806,0.18973200023174286,0.19252200424671173,0.1513829231262207,76428800,0.15528845489025117,0.16182641685009003,0.1844417005777359
1983-07-26,0.19252200424671173,0.19363799691200256,0.16741099953651428,0.17466500401496887,0.1373416781425476,268979200,0.15274346619844437,0.15985186472535134,0.1834588071703911
1983-07-27,0.17466500401496887,0.1802459955215454,0.1595979928970337,0.16182999312877655,0.1272493302822113,300316800,0.1492769956588745,0.15798700451850892,0.18237059444189072
1983-07-28,0.16182999312877655,0.1640630066394806,0.15178599953651428,0.15178599953651428,0.1193515807390213,270480000,0.14506462812423707,0.15533232688903809,0.18111565202474594
1983-07-29,0.15178599953651428,0.15736599266529083,0.15122799575328827,0.155691996216774,0.1224229484796524,220326400,0.14172979146242143,0.15287509486079215,0.17987825900316237
1983-08-01,0.155691996216774,0.16238799691200256,0.1529020071029663,0.15401799976825714,0.12110662460327148,232444800,0.13830720037221908,0.15028623193502427,0.17850046396255492
1983-08-02,0.15401799976825714,0.15625,0.1529020071029663,0.15345999598503113,0.12066784501075745,101651200,0.13501623272895813,0.1480264410376549,0.17692082077264787
1983-08-03,0.15345999598503113,0.15904000401496887,0.15122799575328827,0.155691996216774,0.1224229484796524,123827200,0.13277838379144669,0.14583246782422066,0.17533240377902984
1983-08-04,0.155691996216774,0.15736599266529083,0.14174099266529083,0.1484380066394806,0.11671900749206543,292118400,0.1292242407798767,0.14346302449703216,0.17341928362846373
1983-08-05,0.1484380066394806,0.15401799976825714,0.14732100069522858,0.15122799575328827,0.11891276389360428,131420800,0.12575776502490044,0.14129102565348148,0.17158513978123666
1983-08-08,0.15122799575328827,0.15513400733470917,0.1478790044784546,0.15178599953651428,0.1193515807390213,76809600,0.1225546307861805,0.13892154283821584,0.16980365201830863
1983-08-09,0.15178599953651428,0.155691996216774,0.15067000687122345,0.15345999598503113,0.12066784501075745,150371200,0.12088724747300147,0.13681535683572293,0.16804848954081536
1983-08-10,0.15345999598503113,0.15457600355148315,0.14955399930477142,0.1529020071029663,0.12022911012172699,161974400,0.12018522545695305,0.13473111055791379,0.16639862790703774
1983-08-11,0.1529020071029663,0.15513400733470917,0.1484380066394806,0.15067000687122345,0.11847402155399323,90182400,0.12009746953845024,0.13258104883134364,0.16468733802437782
1983-08-12,0.15067000687122345,0.15401799976825714,0.1478790044784546,0.14955399930477142,0.11759651452302933,74636800,0.11961482614278793,0.13067230880260466,0.16293217301368712
1983-08-15,0.14955399930477142,0.15345999598503113,0.1489959955215454,0.15345999598503113,0.12066784501075745,152275200,0.11957094818353653,0.12893907427787782,0.1610365879535675
1983-08-16,0.15345999598503113,0.15513400733470917,0.14955399930477142,0.15122799575328827,0.11891276389360428,91369600,0.11939544007182121,0.12720583640038968,0.1590093742311001
1983-08-17,0.15122799575328827,0.1529020071029663,0.14620499312877655,0.1478790044784546,0.11627940833568573,94438400,0.11878108605742455,0.12577973492443562,0.15707868739962577
1983-08-18,0.1478790044784546,0.15122799575328827,0.14732100069522858,0.14955399930477142,0.11759651452302933,81737600,0.11886883676052093,0.12404653877019882,0.15522699445486068
1983-08-19,0.14955399930477142,0.15178599953651428,0.1484380066394806,0.15067000687122345,0.11847402155399323,58598400,0.11882496252655983,0.12229136377573013,0.15341917753219605
1983-08-22,0.15067000687122345,0.1523440033197403,0.1484380066394806,0.15011200308799744,0.11803524941205978,85366400,0.11869332939386368,0.12062398009002209,0.15162013694643975
1983-08-23,0.15011200308799744,0.15011200308799744,0.141183003783226,0.14229899644851685,0.11189179867506027,93587200,0.11781572476029396,0.11935148611664773,0.14983864575624467
1983-08-24,0.14174099266529083,0.14174099266529083,0.13448700308799744,0.13504500687122345,0.1061878576874733,113299200,0.1164115995168686,0.11829841248691082,0.14803083017468452
1983-08-25,0.13504500687122345,0.1372770071029663,0.13392899930477142,0.13616099953651428,0.10706540197134018,189772800,0.11527073755860329,0.11768410354852676,0.14635464251041413
1983-08-26,0.13616099953651428,0.13839299976825714,0.13504500687122345,0.13783499598503113,0.1083817183971405,93184000,0.1143492579460144,0.11698204204440117,0.14450294971466066
1983-08-29,0.13783499598503113,0.141183003783226,0.13392899930477142,0.13950900733470917,0.10969796776771545,138297600,0.11325227022171021,0.11641160920262336,0.14275656044483184
1983-08-30,0.13950900733470917,0.14955399930477142,0.13950900733470917,0.14676299691200256,0.11540186405181885,233945600,0.11290118023753166,0.11614831015467644,0.14131732136011124
1983-08-31,0.1478790044784546,0.16629500687122345,0.1478790044784546,0.16629500687122345,0.13076022267341614,200233600,0.1143492616713047,0.11656517386436463,0.14015892267227173
1983-09-01,0.16629500687122345,0.171875,0.15848200023174286,0.16238799691200256,0.12768803536891937,218131200,0.1153584137558937,0.11711362525820732,0.13882498621940612
1983-09-02,0.16238799691200256,0.16964299976825714,0.16182999312877655,0.16964299976825714,0.13339278101921082,129337600,0.11685028970241547,0.11783762611448764,0.1377280142903328
1983-09-06,0.17299099266529083,0.17745499312877655,0.17299099266529083,0.1757809966802597,0.13821913301944733,181686400,0.11886867806315422,0.11878100372850894,0.1367538943886757
1983-09-07,0.1752229928970337,0.1752229928970337,0.15122799575328827,0.15457600355148315,0.12154540419578552,384854400,0.11983403861522675,0.11882488168776036,0.13564814805984496
1983-09-08,0.15457600355148315,0.15625,0.13950900733470917,0.14174099266529083,0.11145304888486862,307059200,0.12036055773496628,0.11838607862591743,0.13458627834916115
1983-09-09,0.14174099266529083,0.14229899644851685,0.13616099953651428,0.1367190033197403,0.10750412940979004,212688000,0.12040443047881126,0.11783758401870728,0.1332874582707882
1983-09-12,0.1367190033197403,0.14508900046348572,0.13504500687122345,0.1367190033197403,0.10750412940979004,266313600,0.12031667158007622,0.1173329647630453,0.13200618907809258
1983-09-13,0.1367190033197403,0.14508900046348572,0.13560299575328827,0.14285700023174286,0.11233055591583252,204176000,0.12057993039488793,0.11691610030829906,0.13079512253403663
1983-09-14,0.14285700023174286,0.14620499312877655,0.13839299976825714,0.141183003783226,0.11101433634757996,181529600,0.12014117762446404,0.11652117893099785,0.12969813600182534
1983-09-15,0.141183003783226,0.14174099266529083,0.1328130066394806,0.13448700308799744,0.10574909299612045,158838400,0.11764006465673446,0.11599466316401959,0.128487069606781
1983-09-16,0.13448700308799744,0.13448700308799744,0.13002200424671173,0.13113799691200256,0.10311572253704071,225747200,0.1151828333735466,0.11527062356472015,0.12726722657680511
1983-09-19,0.13113799691200256,0.1439729928970337,0.13057999312877655,0.14285700023174286,0.11233055591583252,201980800,0.11307661086320878,0.11496345028281212,0.1262667828798294
1983-09-20,0.14285700023174286,0.14955399930477142,0.14285700023174286,0.14341500401496887,0.11276928335428238,226419200,0.11053162589669227,0.11470015197992325,0.12518734380602836
1983-09-21,0.14341500401496887,0.14564700424671173,0.140066996216774,0.140625,0.11057548224925995,106355200,0.10943463370203972,0.11463433615863323,0.12414302214980126
1983-09-22,0.140625,0.14564700424671173,0.13895100355148315,0.14508900046348572,0.1140855997800827,144121600,0.10969788879156113,0.1150292232632637,0.12318645343184471
1983-09-23,0.11160700023174286,0.11160700023174286,0.09933000057935715,0.10825899988412857,0.0851256474852562,2832345600,0.10746004059910774,0.11393223553895951,0.12165946125984192
1983-09-26,0.10881700366735458,0.11551299691200256,0.10881700366735458,0.11104899644851685,0.08731944859027863,768768000,0.1054415725171566,0.11287912204861641,0.12029042392969132
1983-09-27,0.11104899644851685,0.11160700023174286,0.10267899930477142,0.10491099953651428,0.08249305933713913,417110400,0.10245782285928726,0.1115188766270876,0.1188336344063282
1983-09-28,0.10491099953651428,0.10491099953651428,0.09877199679613113,0.10212100297212601,0.0802992582321167,373497600,0.09938631504774094,0.10976374633610249,0.1173680691421032
1983-09-29,0.10212100297212601,0.10602699965238571,0.10100399702787399,0.1015629991889,0.07986050099134445,282777600,0.09679745584726333,0.1072187602519989,0.11606925040483475
1983-09-30,0.1015629991889,0.1054690033197403,0.10044600069522858,0.10323700308799744,0.0811767652630806,117868800,0.09460356011986733,0.10489319674670697,0.11464757695794106
1983-10-03,0.10323700308799744,0.10491099953651428,0.10100399702787399,0.10323700308799744,0.0811767652630806,152902400,0.09148818105459214,0.10228239595890046,0.11319956183433533
1983-10-04,0.10323700308799744,0.1054690033197403,0.1015629991889,0.10212100297212601,0.0802992582321167,169612800,0.08824117854237556,0.09938640221953392,0.11177788853645325
1983-10-05,0.10212100297212601,0.10379499942064285,0.09877199679613113,0.10044600069522858,0.07898218184709549,190668800,0.08508184850215912,0.09725824110209942,0.1106106986105442
1983-10-06,0.10044600069522858,0.10212100297212601,0.09709800034761429,0.09933000057935715,0.0781046524643898,232937600,0.08148375377058983,0.09559082128107547,0.10962780505418777
1983-10-07,0.09933000057935715,0.10602699965238571,0.0898440033197403,0.09096000343561172,0.07152323424816132,246332800,0.08012351244688035,0.09379177652299404,0.10867123812437057
1983-10-10,0.0898440033197403,0.0898440033197403,0.0820309966802597,0.08816999942064285,0.0693293884396553,517126400,0.07832450643181801,0.09188303947448731,0.10760936692357063
1983-10-11,0.08816999942064285,0.08872800320386887,0.08537899702787399,0.08649600297212601,0.06801307201385498,252761600,0.07687650769948959,0.08966716527938842,0.1065474958717823
1983-10-12,0.08649600297212601,0.09486600011587143,0.0859379991889,0.09430799633264542,0.0741557702422142,472617600,0.07626215890049934,0.08782423697412015,0.10561725437641144
1983-10-13,0.09709800034761429,0.10714299976825714,0.09709800034761429,0.10267899930477142,0.08073802292346954,420515200,0.07634991109371185,0.08657368347048759,0.10478355586528779
1983-10-14,0.10267899930477142,0.10602699965238571,0.10044600069522858,0.1015629991889,0.07986050099134445,279260800,0.07621828466653824,0.08541092239320278,0.10404638573527336
1983-10-17,0.1015629991889,0.1015629991889,0.09319200366735458,0.09375,0.07371695339679718,219116800,0.0754723034799099,0.08348024226725101,0.10314246952533722
1983-10-18,0.09263399988412857,0.09263399988412857,0.08426299691200256,0.08649600297212601,0.06801307201385498,382972800,0.07424368485808372,0.08124243170022964,0.1021156993508339
1983-10-19,0.08649600297212601,0.09933000057935715,0.08537899702787399,0.09598200023174286,0.07547206431627274,287392000,0.07389267310500144,0.07948726080358029,0.1012117837369442
1983-10-20,0.09598200023174286,0.09877199679613113,0.08872800320386887,0.09096000343561172,0.07152323424816132,131689600,0.0732345312833786,0.07735914252698421,0.10023766621947289
1983-10-21,0.09096000343561172,0.09319200366735458,0.08761200308799744,0.08872800320386887,0.06976816803216934,157001600,0.07305902466177941,0.07659126855432988,0.0992635491490364
1983-10-24,0.08872800320386887,0.09430799633264542,0.07979899644851685,0.09430799633264542,0.0741557702422142,259392000,0.0735416628420353,0.07593308463692665,0.0983947342634201
1983-10-25,0.09430799633264542,0.0976559966802597,0.09375,0.09486600011587143,0.07459452748298645,168448000,0.07419980838894844,0.07553815804421901,0.09747326791286469
1983-10-26,0.09486600011587143,0.09598200023174286,0.08928599953651428,0.0898440033197403,0.07064566761255264,128912000,0.07384879812598229,0.07505547851324082,0.09650792598724366
1983-10-27,0.0898440033197403,0.09653999656438828,0.0898440033197403,0.09430799633264542,0.0741557702422142,97843200,0.07319057285785675,0.0747702419757843,0.09566545322537422
1983-10-28,0.09430799633264542,0.09542399644851685,0.09096000343561172,0.09319200366735458,0.07327824831008911,81200000,0.07253234758973122,0.07437531612813472,0.09477908790111542
1983-10-31,0.09430799633264542,0.10267899930477142,0.09430799633264542,0.10100399702787399,0.07942094653844833,173174400,0.07310274690389633,0.07428752519190311,0.09399802640080451
1983-11-01,0.10100399702787399,0.10714299976825714,0.09653999656438828,0.10267899930477142,0.08073802292346954,328384000,0.07437524199485779,0.07430946342647075,0.09325208187103272
1983-11-02,0.10267899930477142,0.10770100355148315,0.10267899930477142,0.10491099953651428,0.08249305933713913,202473600,0.07507734149694442,0.07448500730097293,0.09266410708427429
1983-11-03,0.10491099953651428,0.1054690033197403,0.09375,0.0976559966802597,0.07678835093975067,286003200,0.07560385316610337,0.07441919222474098,0.09207611694931984
1983-11-04,0.0976559966802597,0.09821400046348572,0.09375,0.09430799633264542,0.0741557702422142,146742400,0.07604261338710785,0.07455081902444363,0.09141792431473732
1983-11-07,0.09430799633264542,0.09653999656438828,0.09263399988412857,0.09375,0.07371695339679718,152118400,0.07599873170256614,0.07477019727230072,0.09072462901473045
1983-11-08,0.08705399930477142,0.08705399930477142,0.07700899988412857,0.07979899644851685,0.06274713575839996,1221516800,0.0748139925301075,0.07450690045952797,0.08978561237454415
1983-11-09,0.07979899644851685,0.0859379991889,0.078125,0.0859379991889,0.06757432222366333,353472000,0.07450685799121856,0.07417782805860043,0.08882906153798104
1983-11-10,0.0859379991889,0.0898440033197403,0.0859379991889,0.08761200308799744,0.06889061629772186,222073600,0.07398034259676933,0.07358545772731304,0.08759166941046714
1983-11-11,0.08761200308799744,0.09096000343561172,0.08705399930477142,0.08928599953651428,0.0702069029211998,116032000,0.0736732080578804,0.07310277782380581,0.08644204676151275
1983-11-14,0.08928599953651428,0.09040199965238571,0.08761200308799744,0.08816999942064285,0.0693293884396553,108281600,0.0726640522480011,0.07288339957594872,0.08516077890992164
1983-11-15,0.08816999942064285,0.08872800320386887,0.08482100069522858,0.08816999942064285,0.0693293884396553,118630400,0.07152318879961968,0.07294921539723873,0.0837829840183258
1983-11-16,0.08816999942064285,0.09151799976825714,0.08761200308799744,0.08928599953651428,0.0702069029211998,102278400,0.07029457315802574,0.07268595732748509,0.08275621399283409
1983-11-17,0.08928599953651428,0.09263399988412857,0.08928599953651428,0.09151799976825714,0.07196195423603058,90384000,0.06981193348765373,0.07270789332687855,0.08196639209985733
1983-11-18,0.09151799976825714,0.09319200366735458,0.09040199965238571,0.09207600355148315,0.07240071892738342,79900800,0.06963642835617065,0.07283952087163925,0.0812643238902092
1983-11-21,0.09207600355148315,0.09653999656438828,0.09207600355148315,0.09598200023174286,0.07547206431627274,105011200,0.06981193944811821,0.07290533557534218,0.08062368258833885
1983-11-22,0.09598200023174286,0.09709800034761429,0.09486600011587143,0.09598200023174286,0.07547206431627274,105190400,0.07108443230390549,0.0729492124170065,0.07988651275634766
1983-11-23,0.09598200023174286,0.09598200023174286,0.08928599953651428,0.09096000343561172,0.07152323424816132,114352000,0.07147932350635529,0.07299309074878693,0.07909669071435928
1983-11-25,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09151799976825714,0.07196195423603058,37296000,0.07178645730018615,0.07288339994847774,0.07842094793915749
1983-11-28,0.09151799976825714,0.09430799633264542,0.09096000343561172,0.09375,0.07371695339679718,72396800,0.0721374623477459,0.07290533520281314,0.07783297255635262
1983-11-29,0.09375,0.09598200023174286,0.09151799976825714,0.09263399988412857,0.07283947616815567,95289600,0.07248847112059593,0.07257626168429851,0.07704315096139908
1983-11-30,0.09263399988412857,0.09375,0.09096000343561172,0.09096000343561172,0.07152323424816132,64332800,0.07270785570144653,0.07211552225053311,0.07621822997927666
1983-12-01,0.09096000343561172,0.09319200366735458,0.08928599953651428,0.09040199965238571,0.07108443975448608,76675200,0.07279560938477517,0.07154509127140045,0.07542840912938117
1983-12-02,0.09040199965238571,0.09040199965238571,0.08816999942064285,0.08872800320386887,0.06976816803216934,85366400,0.07257623076438904,0.07119408212602138,0.07454206049442291
1983-12-05,0.08872800320386887,0.09151799976825714,0.08816999942064285,0.09096000343561172,0.07152323424816132,45158400,0.07248848229646683,0.07106245532631875,0.07427001222968102
1983-12-06,0.09096000343561172,0.09207600355148315,0.09040199965238571,0.09151799976825714,0.07196195423603058,51990400,0.07213747128844261,0.0709747053682804,0.07396286234259605
1983-12-07,0.09151799976825714,0.09598200023174286,0.09040199965238571,0.09375,0.07371695339679718,89152000,0.07196196019649506,0.07152319625020027,0.07378734022378922
1983-12-08,0.09375,0.09877199679613113,0.09375,0.09598200023174286,0.07547206431627274,137625600,0.0723568432033062,0.07191808335483074,0.07369079634547233
1983-12-09,0.09598200023174286,0.09877199679613113,0.09486600011587143,0.09653999656438828,0.07591081410646439,82768000,0.07275172919034958,0.07226909324526787,0.07361180260777474
1983-12-12,0.09653999656438828,0.09709800034761429,0.09375,0.09598200023174286,0.07547206431627274,65139200,0.07292724028229713,0.07253235131502152,0.07349770858883858
1983-12-13,0.09598200023174286,0.1015629991889,0.09542399644851685,0.10044600069522858,0.07898218184709549,197545600,0.07354151085019112,0.07301499098539352,0.07345381692051887
1983-12-14,0.10044600069522858,0.1054690033197403,0.09653999656438828,0.10435300320386887,0.08205429464578629,201891200,0.07459461688995361,0.07365123629570007,0.07348891764879227
1983-12-15,0.10435300320386887,0.11049100011587143,0.10435300320386887,0.10881700366735458,0.08556442707777023,316601600,0.07604261562228203,0.07441911250352859,0.07362056255340577
1983-12-16,0.10881700366735458,0.11160700023174286,0.10825899988412857,0.11049100011587143,0.08688070625066757,184867200,0.07775386944413185,0.07516505010426044,0.07379608362913131
1983-12-19,0.11049100011587143,0.11160700023174286,0.10658500343561172,0.10714299976825714,0.0842481479048729,173600000,0.079026360809803,0.07575742155313492,0.07405058190226554
1983-12-20,0.10714299976825714,0.10714299976825714,0.10267899930477142,0.10435300320386887,0.08205429464578629,177744000,0.08003559485077857,0.07608653306961059,0.07430508002638817
1983-12-21,0.10435300320386887,0.10825899988412857,0.10379499942064285,0.10825899988412857,0.0851256474852562,171785600,0.08117646425962448,0.07656921222805976,0.0746473315358162
1983-12-22,0.10825899988412857,0.11049100011587143,0.10770100355148315,0.11049100011587143,0.08688070625066757,130547200,0.08231732845306397,0.07733708582818508,0.07490183025598526
1983-12-23,0.11049100011587143,0.11104899644851685,0.10825899988412857,0.10993299633264542,0.08644194155931473,48563200,0.083370441198349,0.07806108519434929,0.07501590862870217
1983-12-27,0.10993299633264542,0.11160700023174286,0.10993299633264542,0.11049100011587143,0.08688070625066757,96432000,0.08451130539178849,0.0787192728370428,0.07515631273388862
1983-12-28,0.11049100011587143,0.11272300034761429,0.109375,0.11160700023174286,0.08775820583105087,128553600,0.08538890779018402,0.07946520932018757,0.0754371377825737
1983-12-29,0.11160700023174286,0.11272300034761429,0.10881700366735458,0.10881700366735458,0.08556442707777023,102748800,0.08573992103338242,0.08016726896166801,0.07578816488385201
1983-12-30,0.10881700366735458,0.11160700023174286,0.10825899988412857,0.10881700366735458,0.08556442707777023,91862400,0.08573992103338242,0.08089126832783222,0.07599001213908195
1984-01-03,0.10881700366735458,0.11662899702787399,0.10881700366735458,0.11439699679613113,0.08995205909013748,150192000,0.08604705631732941,0.08190046288073063,0.07635858863592147
1984-01-04,0.11495500057935715,0.125,0.11495500057935715,0.12444200366735458,0.09785061329603195,292611200,0.08740730285644531,0.08321683183312416,0.07692023754119873
1984-01-05,0.12444200366735458,0.12946400046348572,0.12332600355148315,0.12611599266529083,0.0991668775677681,305715200,0.0891185611486435,0.08457707799971104,0.0774204596877098
1984-01-06,0.12611599266529083,0.12779000401496887,0.12165199965238571,0.12388399988412857,0.09741181135177612,168492800,0.09034717753529549,0.08576182089745998,0.07787680536508561
1984-01-09,0.12388399988412857,0.12388399988412857,0.1132809966802597,0.1171879991889,0.09214665740728378,215734400,0.09087377265095711,0.08659555055201054,0.07830682516098023
1984-01-10,0.1171879991889,0.12332600355148315,0.1171879991889,0.12332600355148315,0.09697307646274567,172188800,0.09192688614130021,0.0876486636698246,0.07876317128539086
1984-01-11,0.12332600355148315,0.12723200023174286,0.12276799976825714,0.125,0.09828931838274002,175952000,0.09306774735450744,0.08878952637314796,0.07926339268684388
1984-01-12,0.125,0.12667399644851685,0.12332600355148315,0.12444200366735458,0.09785061329603195,110342400,0.09407698810100555,0.08973294794559479,0.07963198602199555
1984-01-13,0.12444200366735458,0.12611599266529083,0.11941999942064285,0.12165199965238571,0.09565676748752594,121744000,0.09508622214198112,0.09041307158768178,0.07993036091327667
1984-01-16,0.12165199965238571,0.12611599266529083,0.1210940033197403,0.12444200366735458,0.09785061329603195,137580800,0.0963148407638073,0.09102738089859486,0.08023751199245453
1984-01-17,0.12444200366735458,0.1283479928970337,0.12444200366735458,0.12779000401496887,0.10048317909240723,149072000,0.09736795276403427,0.09170750454068184,0.08071140855550767
1984-01-18,0.12779000401496887,0.13057999312877655,0.125558003783226,0.1283479928970337,0.10092189908027649,220505600,0.09767508134245872,0.09254119209945202,0.0812467311322689
1984-01-19,0.1283479928970337,0.13169600069522858,0.12723200023174286,0.12946400046348572,0.10179946571588516,149721600,0.09793834015727043,0.09352845065295697,0.08180838137865067
1984-01-20,0.12946400046348572,0.13002200424671173,0.12611599266529083,0.12779000401496887,0.10048317909240723,141344000,0.09824547693133354,0.09429632723331452,0.08256310224533081
1984-01-23,0.12779000401496887,0.13002200424671173,0.12667399644851685,0.1289059966802597,0.10136070102453232,278364800,0.0991668812930584,0.09502032697200775,0.08323882982134818
1984-01-24,0.1289059966802597,0.12946400046348572,0.11830399930477142,0.12165199965238571,0.09565676748752594,320230400,0.09903525039553643,0.09548106826841832,0.08377415284514428
1984-01-25,0.12165199965238571,0.1289059966802597,0.11997800320386887,0.12053599953651428,0.09477922320365906,263872000,0.09868424087762832,0.09587599411606788,0.08426559925079345
1984-01-26,0.12053599953651428,0.125,0.12053599953651428,0.12332600355148315,0.09697307646274567,168492800,0.0985964871942997,0.09633673764765263,0.08481847301125527
1984-01-27,0.12332600355148315,0.12388399988412857,0.11439699679613113,0.11662899702787399,0.09170710295438766,194096000,0.09820152074098587,0.0966438714414835,0.08526602730154992
1984-01-30,0.11662899702787399,0.11886200308799744,0.10770100355148315,0.11049100011587143,0.08688070625066757,277468800,0.09710453003644944,0.09670968540012836,0.08559950336813926
1984-01-31,0.11049100011587143,0.11272300034761429,0.10323700308799744,0.11049100011587143,0.08688070625066757,345094400,0.09574428275227546,0.09655611775815487,0.08589787840843201
1984-02-01,0.11049100011587143,0.11383900046348572,0.109375,0.10993299633264542,0.08644194155931473,163116800,0.0942962870001793,0.095985684171319,0.08617870286107063
1984-02-02,0.10993299633264542,0.11160700023174286,0.10770100355148315,0.11104899644851685,0.08731944859027863,134915200,0.09284828528761864,0.09539331272244453,0.08641565054655075
1984-02-03,0.11104899644851685,0.11383900046348572,0.109375,0.109375,0.08600317686796188,145488000,0.0914002850651741,0.09482288099825383,0.08662627279758453
1984-02-06,0.109375,0.109375,0.10323700308799744,0.10379499942064285,0.08161553740501404,165558400,0.08942576870322227,0.09429632499814034,0.08682811886072159
1984-02-07,0.10379499942064285,0.10825899988412857,0.09988799691200256,0.10770100355148315,0.08468686789274216,217728000,0.0883287787437439,0.09368201456964016,0.08708261713385582
1984-02-08,0.10770100355148315,0.109375,0.10379499942064285,0.10379499942064285,0.08161553740501404,148220800,0.0870124101638794,0.09284832552075387,0.08724058881402015
1984-02-09,0.10379499942064285,0.10770100355148315,0.10100399702787399,0.1054690033197403,0.08293183147907257,234796800,0.08560828566551208,0.0921023864299059,0.0874424359202385
1984-02-10,0.1054690033197403,0.11160700023174286,0.1054690033197403,0.10881700366735458,0.08556442707777023,143964800,0.08499401807785034,0.0915977694094181,0.08772325977683067
1984-02-13,0.10881700366735458,0.10993299633264542,0.10658500343561172,0.10825899988412857,0.0851256474852562,105728000,0.0848185122013092,0.09096152111887931,0.08800408393144607
1984-02-14,0.10825899988412857,0.11495500057935715,0.10825899988412857,0.11439699679613113,0.08995205909013748,209059200,0.0851256474852562,0.09043496511876584,0.08840776175260544
1984-02-15,0.11439699679613113,0.11941999942064285,0.11104899644851685,0.11216499656438828,0.08819697797298431,200838400,0.08530115112662315,0.08979871906340123,0.0887412366271019
1984-02-16,0.11216499656438828,0.11383900046348572,0.109375,0.1132809966802597,0.0890745222568512,105235200,0.08547665849328041,0.08916247189044953,0.0890834879875183
1984-02-17,0.1132809966802597,0.11607100069522858,0.11160700023174286,0.11160700023174286,0.08775820583105087,134646400,0.08565216138958931,0.08852622322738171,0.08936431303620339
1984-02-21,0.11160700023174286,0.1171879991889,0.11104899644851685,0.11662899702787399,0.09170710295438766,120288000,0.08666131794452667,0.08804354332387447,0.08968901380896568
1984-02-22,0.1171879991889,0.12332600355148315,0.1171879991889,0.12221000343561172,0.0960955023765564,223372800,0.0878021813929081,0.088065480068326,0.09009270757436752
1984-02-23,0.12221000343561172,0.12221000343561172,0.11607100069522858,0.11997800320386887,0.0943404957652092,155052800,0.08907467722892762,0.0880435436964035,0.09047007620334625
1984-02-24,0.11997800320386887,0.12276799976825714,0.11997800320386887,0.1210940033197403,0.0952180027961731,77817600,0.09030329436063766,0.08795579001307488,0.0907947926223278
1984-02-27,0.1210940033197403,0.12276799976825714,0.11774600297212601,0.12053599953651428,0.09477922320365906,121564800,0.09122477397322655,0.08810939602553844,0.09104929119348526
1984-02-28,0.12053599953651428,0.1210940033197403,0.11216499656438828,0.11383900046348572,0.08951328694820404,169926400,0.09166353791952134,0.08824102506041527,0.09112826839089394
1984-02-29,0.11383900046348572,0.11997800320386887,0.11272300034761429,0.1171879991889,0.09214665740728378,134041600,0.09188299775123596,0.08850432261824608,0.09123358741402626
1984-03-01,0.1171879991889,0.1210940033197403,0.11439699679613113,0.12053599953651428,0.09477922320365906,132361600,0.09254122227430343,0.0889211867004633,0.09144420892000199
1984-03-02,0.12053599953651428,0.125,0.11997800320386887,0.12165199965238571,0.09565676748752594,191251200,0.09319944679737091,0.08933805264532566,0.09171625837683678
1984-03-05,0.12165199965238571,0.12221000343561172,0.11774600297212601,0.11941999942064285,0.09390170127153397,73606400,0.09381379634141922,0.08973297886550427,0.09189177945256233
1984-03-06,0.11941999942064285,0.12165199965238571,0.11439699679613113,0.11495500057935715,0.09039081633090973,98985600,0.09368216767907142,0.09017174281179904,0.09196198165416718
1984-03-07,0.11495500057935715,0.11886200308799744,0.11216499656438828,0.11830399930477142,0.09302417933940887,96566400,0.09337503537535667,0.09058860838413238,0.09209362640976906
1984-03-08,0.11830399930477142,0.1210940033197403,0.11830399930477142,0.11997800320386887,0.0943404957652092,129785600,0.09337503537535667,0.09122485630214214,0.09224282220005989
1984-03-09,0.11997800320386887,0.11997800320386887,0.1171879991889,0.11774600297212601,0.09258544445037842,66057600,0.0931117795407772,0.09170753695070744,0.09233936697244643
1984-03-12,0.11830399930477142,0.12276799976825714,0.11830399930477142,0.12221000343561172,0.0960955023765564,125036800,0.09324340745806695,0.09223409071564674,0.09254998847842216
1984-03-13,0.12221000343561172,0.12388399988412857,0.11941999942064285,0.12053599953651428,0.09477922320365906,152880000,0.09377000108361244,0.09271676950156689,0.09273428440093995
1984-03-14,0.12053599953651428,0.1210940033197403,0.11830399930477142,0.11886200308799744,0.09346295148134232,59606400,0.0939016304910183,0.09289231412112713,0.09280450224876403
