Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
2004-12-07,88.08808898925781,88.18818664550781,85.36035919189453,85.8008041381836,85.8008041381836,13728058,88.69769668579102,87.73047904968261,82.28498443603516
2004-12-08,85.26026153564453,86.92692565917969,84.44944763183594,85.0750732421875,85.0750732421875,15068516,88.82081985473633,87.76251106262207,82.71661605834962
2004-12-09,85.21021270751953,86.83683776855469,84.31932067871094,86.80180358886719,86.80180358886719,15292692,88.75425338745117,87.90190048217774,83.14054000854492
2004-12-10,86.80180358886719,87.52752685546875,85.73072814941406,85.9109115600586,85.9109115600586,8625766,88.36686630249024,87.61736602783203,83.56146087646485
2004-12-13,86.17117309570312,86.67667388916016,84.80980682373047,85.31031036376953,85.31031036376953,9627563,87.83633575439453,87.32832717895508,83.94054000854493
2004-12-14,85.58558654785156,89.49949645996094,84.8848876953125,89.43443298339844,89.43443298339844,22154623,87.67167129516602,87.17367248535156,84.37727676391602
2004-12-15,89.0840835571289,90.43543243408203,88.41841888427734,89.97998046875,89.97998046875,22919058,87.66266250610352,87.35485382080078,84.79179122924805
2004-12-16,88.56356048583984,90.33533477783203,88.06306457519531,88.32332611083984,88.32332611083984,17128454,87.51601638793946,87.45420341491699,85.1860855102539
2004-12-17,88.46846771240234,90.34033966064453,88.36336517333984,90.130126953125,90.130126953125,14757628,87.5,87.76801719665528,85.59879821777344
2004-12-20,91.0910873413086,94.32432556152344,91.0260238647461,92.60260009765625,92.60260009765625,19649331,87.93693695068359,88.15890808105469,86.07217147827149
2004-12-21,93.24824523925781,94.0340347290039,91.79179382324219,91.96696472167969,91.96696472167969,11021567,88.55355300903321,88.62562484741211,86.55755676269531
2004-12-22,92.04204559326172,93.51851654052734,91.59659576416016,93.24324035644531,93.24324035644531,7806186,89.37036972045898,89.09559478759766,87.04704620361328
2004-12-23,93.81881713867188,94.39439392089844,93.09309387207031,94.0440444946289,94.0440444946289,7221971,90.09459381103515,89.42442359924317,87.51751663208007
2004-12-27,94.66967010498047,96.74674987792969,94.64464569091797,96.0510482788086,96.0510482788086,12195992,91.10860748291016,89.7377368927002,88.01711624145508
2004-12-28,96.15115356445312,96.87187194824219,95.60060119628906,96.47647857666016,96.47647857666016,8283308,92.22522430419922,90.03078002929688,88.5041032409668
2004-12-29,95.9859848022461,96.85685729980469,95.9859848022461,96.54654693603516,96.54654693603516,5350844,92.93643569946289,90.30405349731446,88.94194107055664
2004-12-30,96.58158111572266,99.2142105102539,96.0210189819336,98.89889526367188,98.89889526367188,11796791,93.82832717895508,90.7454948425293,89.4390380859375
2004-12-31,99.71471405029297,100.0400390625,96.37637329101562,96.49149322509766,96.49149322509766,15321663,94.64514389038087,91.08058013916016,89.96256164550782
2005-01-03,98.79879760742188,101.92192077636719,97.82782745361328,101.45645904541016,101.45645904541016,31656712,95.77777709960938,91.63888854980469,90.49639556884766
2005-01-04,100.8008041381836,101.56656646728516,96.83683776855469,97.34734344482422,97.34734344482422,27484288,96.25225143432617,92.09459419250489,90.71731643676758
2005-01-05,96.82182312011719,98.54854583740234,96.21121215820312,96.85185241699219,96.85185241699219,16456727,96.74074020385743,92.64714660644532,90.77847763061523
2005-01-06,97.63763427734375,98.04804992675781,93.9539566040039,94.36936950683594,94.36936950683594,20753426,96.85335311889648,93.11186141967774,90.84604522705078
2005-01-07,95.41541290283203,97.22222137451172,94.48448181152344,97.02201843261719,97.02201843261719,19306474,97.15115051269531,93.62287216186523,90.92492401123047
2005-01-10,97.34734344482422,99.1491470336914,96.0110092163086,97.62762451171875,97.62762451171875,15064121,97.30880813598633,94.20870780944824,90.94254150390626
2005-01-11,97.90790557861328,98.9539566040039,96.68668365478516,96.86686706542969,96.86686706542969,13903483,97.34784698486328,94.78653564453126,90.9715705871582
2005-01-12,97.26226043701172,98.06306457519531,95.34534454345703,97.78778839111328,97.78778839111328,16339244,97.47197113037109,95.20420341491699,90.96506408691407
2005-01-13,97.78778839111328,98.79379272460938,97.12212371826172,97.76276397705078,97.76276397705078,13685101,97.35835800170898,95.59334259033203,90.96966873168945
2005-01-14,98.09809875488281,100.1051025390625,97.16216278076172,100.0850830078125,100.0850830078125,19261319,97.71771697998047,96.18143043518066,91.05275177001953
2005-01-18,100.58558654785156,102.61260986328125,99.42942810058594,102.05205535888672,102.05205535888672,26318855,97.77727661132812,96.77752685546875,91.24494400024415
2005-01-19,102.42742919921875,102.75275421142578,98.45345306396484,98.74874877929688,98.74874877929688,22492885,97.91741714477538,97.08483428955078,91.52472381591797
2005-01-20,96.34634399414062,98.22322082519531,96.0960922241211,97.05706024169922,97.05706024169922,17985197,97.9379379272461,97.33933906555175,91.73863784790039
2005-01-21,97.36737060546875,97.77777862548828,94.1541519165039,94.23423767089844,94.23423767089844,18498283,97.92442474365234,97.38888893127441,91.93463394165039
2005-01-24,94.43943786621094,94.75975799560547,90.25025177001953,90.45044708251953,90.45044708251953,28017355,97.26726760864258,97.20920906066894,92.0633625793457
2005-01-25,91.0610580444336,91.21121215820312,88.23323059082031,88.64865112304688,88.64865112304688,21297082,96.36937026977539,96.83908920288086,92.00430358886719
2005-01-26,89.72472381591797,94.79979705810547,89.66466522216797,94.71471405029297,94.71471405029297,24591184,96.15415496826172,96.7510009765625,92.07677612304687
2005-01-27,94.47447204589844,94.52452850341797,92.69269561767578,94.1341323852539,94.1341323852539,13241545,95.78878936767578,96.63038024902343,92.10890823364258
2005-01-28,95.1051025390625,97.44744873046875,93.26325988769531,95.26526641845703,95.26526641845703,24391984,95.5390396118164,96.44869880676269,92.2870864868164
2005-01-31,96.94194030761719,98.27827453613281,95.9559555053711,97.90790557861328,97.90790557861328,19174207,95.32132186889649,96.51951942443847,92.51851791381836
2005-02-01,97.28728485107422,98.42842864990234,95.41040802001953,96.0460433959961,96.0460433959961,37640322,94.72072067260743,96.24899864196777,92.76236175537109
2005-02-02,107.88288116455078,108.50850677490234,101.93193054199219,103.08308410644531,103.08308410644531,65533001,95.15415420532227,96.53578567504883,93.12832778930664
2005-02-03,103.09809875488281,106.79179382324219,103.00801086425781,105.53553771972656,105.53553771972656,25950224,96.002001953125,96.96996994018555,93.58638595581054
2005-02-04,103.33834075927734,103.9789810180664,101.40139770507812,102.28227996826172,102.28227996826172,29608961,96.80680618286132,97.36561546325683,93.95515472412109
2005-02-07,102.73273468017578,103.30330657958984,97.85285186767578,98.11311340332031,98.11311340332031,25894879,97.57307281494141,97.420170211792,94.16806762695313
2005-02-08,98.57858276367188,100.110107421875,97.36236572265625,99.41941833496094,99.41941833496094,22937040,98.65014953613282,97.5097599029541,94.36076034545898
2005-02-09,100.48047637939453,100.9009017944336,94.82482147216797,95.8858871459961,95.8858871459961,34308657,98.76726684570312,97.46071090698243,94.46616577148437
2005-02-10,96.0810775756836,96.20120239257812,92.71772003173828,94.0840835571289,94.0840835571289,37927435,98.76226196289062,97.2755256652832,94.52622589111328
2005-02-11,93.42342376708984,96.25625610351562,93.12812805175781,93.79379272460938,93.79379272460938,26205768,98.61511459350587,97.07707710266114,94.60070037841797
2005-02-14,91.51651763916016,96.63663482666016,90.59059143066406,96.59159088134766,96.59159088134766,77047276,98.4834831237793,96.90240249633788,94.73673645019531
2005-02-15,96.89689636230469,100.02001953125,96.63663482666016,97.71271514892578,97.71271514892578,51514034,98.65015029907227,96.68543548583985,94.88518493652344
2005-02-16,97.44744873046875,99.76476287841797,97.24724578857422,99.30430603027344,99.30430603027344,33031535,98.27227249145508,96.71321334838868,95.1066064453125
2005-02-17,99.0140151977539,99.9749755859375,98.50350189208984,99.0490493774414,99.0490493774414,20807971,97.62362365722656,96.81281280517578,95.37157135009765
2005-02-18,99.35435485839844,99.51952362060547,98.42842864990234,99.0740737915039,99.0740737915039,16954828,97.30280303955078,97.05480461120605,95.65155136108399
2005-02-22,98.34835052490234,99.54955291748047,95.29029083251953,95.7807846069336,95.7807846069336,26940433,97.0695701599121,97.32132148742676,95.83113098144531
2005-02-23,96.74674987792969,97.33733367919922,94.42442321777344,97.07207489013672,97.07207489013672,31140828,96.83483581542968,97.74249267578125,96.05435424804688
2005-02-24,91.77677917480469,95.02001953125,91.20620727539062,94.53954315185547,94.53954315185547,51576971,96.70020141601563,97.73373413085938,96.23893890380859
2005-02-25,94.66967010498047,95.0550537109375,92.84784698486328,93.02803039550781,93.02803039550781,19927053,96.59459609985352,97.67842903137208,96.31081085205078
2005-02-28,93.09309387207031,95.030029296875,93.01802062988281,94.0890884399414,94.0890884399414,15621163,96.62412567138672,97.61962013244629,96.39299301147462
2005-03-01,94.73973846435547,94.969970703125,91.0910873413086,93.12312316894531,93.12312316894531,18603778,96.27727890014648,97.3803810119629,96.48898895263672
2005-03-02,93.06806945800781,93.9289321899414,92.27227020263672,92.68268585205078,92.68268585205078,14556429,95.77427597045899,97.21221313476562,96.54004013061524
2005-03-03,93.15815734863281,93.9689712524414,92.24724578857422,93.59860229492188,93.59860229492188,15201983,95.20370559692383,96.73798904418945,96.55996017456054
2005-03-04,93.44344329833984,93.71871948242188,92.62762451171875,93.04304504394531,93.04304504394531,13534652,94.60310516357421,96.1133644104004,96.58148178100586
2005-03-07,93.9839859008789,94.8948974609375,93.60861206054688,94.49949645996094,94.49949645996094,17317465,94.14564743041993,95.72422523498535,96.60660690307617
2005-03-08,94.64464569091797,95.02001953125,92.57757568359375,92.69269561767578,92.69269561767578,16076108,93.83683853149414,95.45320434570313,96.5795799255371
2005-03-09,92.19719696044922,92.41741943359375,90.17017364501953,90.76576232910156,90.76576232910156,22698079,93.20620727539062,95.02052154541016,96.47387420654297
2005-03-10,90.59559631347656,90.69068908691406,88.78878784179688,90.080078125,90.080078125,21899079,92.76026077270508,94.73023109436035,96.34594619750976
2005-03-11,90.31031036376953,90.56556701660156,88.66366577148438,88.9889907836914,88.9889907836914,16040543,92.35635681152344,94.47547645568848,96.19479507446289
2005-03-14,89.25425720214844,89.28929138183594,86.37136840820312,87.58258056640625,87.58258056640625,22270907,91.70570602416993,94.16491584777832,95.96846878051758
2005-03-15,87.73773956298828,90.090087890625,87.19219207763672,89.39439392089844,89.39439392089844,20823356,91.33283309936523,93.80505599975587,95.82652679443359
2005-03-16,88.43843841552734,89.39439392089844,87.59259033203125,87.88788604736328,87.88788604736328,14198387,90.85335311889648,93.31381454467774,95.55515533447266
2005-03-17,88.65365600585938,89.909912109375,87.98799133300781,89.73473358154297,89.73473358154297,16504679,90.46696624755859,92.83533592224121,95.40290313720703
2005-03-18,89.49449157714844,90.29029083251953,89.24424743652344,90.110107421875,90.110107421875,14165820,90.17367248535156,92.3883888244629,95.26806823730469
2005-03-21,89.72472381591797,91.17617797851562,88.71371459960938,90.53053283691406,90.53053283691406,14952433,89.77677612304687,91.96121177673339,95.19129150390626
2005-03-22,90.68067932128906,91.0610580444336,89.0140151977539,89.38938903808594,89.38938903808594,11252137,89.44644546508789,91.64164199829102,95.03863891601563
2005-03-23,89.0740737915039,90.21021270751953,89.0740737915039,89.57958221435547,89.57958221435547,9680310,89.32782745361328,91.26701736450195,94.87767807006836
2005-03-24,90.44043731689453,90.52052307128906,89.68968963623047,89.71471405029297,89.71471405029297,7402990,89.29129104614258,91.02577590942383,94.73463500976563
2005-03-28,90.9309310913086,92.49249267578125,90.56556701660156,90.8008041381836,90.8008041381836,17458524,89.4724723815918,90.91441459655762,94.59489532470702
2005-03-29,90.61561584472656,91.73173522949219,89.1241226196289,89.8748779296875,89.8748779296875,12933054,89.70170211791992,90.70370407104492,94.43713760375977
2005-03-30,90.41040802001953,90.8158187866211,89.889892578125,90.31531524658203,90.31531524658203,12459728,89.79379425048828,90.56331367492676,94.24174224853516
2005-03-31,89.0640640258789,90.7857894897461,88.9089126586914,90.34534454345703,90.34534454345703,13523663,90.03954010009765,90.44644660949707,94.00760803222656
2005-04-01,90.9709701538086,91.56656646728516,90.0850830078125,90.110107421875,90.110107421875,12351636,90.07707748413085,90.27202186584472,93.83483520507812
2005-04-04,90.0650634765625,92.75275421142578,90.010009765625,92.73773956298828,92.73773956298828,16136647,90.33984069824218,90.25675659179687,93.7484487915039
2005-04-05,93.9589614868164,95.22522735595703,93.87887573242188,94.37937927246094,94.37937927246094,17455927,90.72472534179687,90.25075073242188,93.75135162353516
2005-04-06,94.71471405029297,94.919921875,93.88388061523438,94.70470428466797,94.70470428466797,10494695,91.25625686645508,90.35135116577149,93.83643676757812
2005-04-07,94.48448181152344,97.40740966796875,94.41441345214844,96.97697448730469,96.97697448730469,19365016,91.99599609375,90.66191177368164,94.00300323486329
2005-04-08,96.94194030761719,97.64765167236328,95.8208236694336,96.12112426757812,96.12112426757812,10222967,92.63663711547852,90.96396408081054,94.03113143920899
2005-04-11,96.64163970947266,97.49749755859375,96.25625610351562,96.71171569824219,96.71171569824219,10810179,93.22772827148438,91.35010032653808,94.08268310546875
2005-04-12,96.59659576416016,97.30730438232422,94.79979705810547,97.07707977294922,97.07707977294922,14624561,93.94794845581055,91.82482528686523,94.1189193725586
2005-04-13,96.83183288574219,97.25725555419922,94.9599609375,96.56156158447266,96.56156158447266,13098488,94.57257308959962,92.18318367004395,94.09199249267579
2005-04-14,96.73173522949219,97.27727508544922,95.1451416015625,95.8208236694336,95.8208236694336,12293095,95.12012100219727,92.57983055114747,94.08748809814453
2005-04-15,95.1451416015625,95.26526641845703,92.42242431640625,92.59259033203125,92.59259033203125,23131645,95.3683692932129,92.72272338867188,93.87767822265624
2005-04-18,92.38238525390625,94.0340347290039,91.83683776855469,93.57858276367188,93.57858276367188,13087499,95.45245361328125,92.89614715576172,93.63853912353515
2005-04-19,94.75975799560547,96.0960922241211,94.1091079711914,95.7957992553711,95.7957992553711,16843140,95.59409561157227,93.15941047668457,93.50880950927734
2005-04-20,99.38938903808594,100.35034942626953,98.05305480957031,99.1491470336914,99.1491470336914,30872097,96.03853988647461,93.64739837646485,93.52953018188477
2005-04-21,100.31031036376953,102.60260009765625,99.75975799560547,102.21221160888672,102.21221160888672,35468296,96.56206359863282,94.2790298461914,93.58538604736329
2005-04-22,111.56156158447266,112.11211395263672,107.23723602294922,108.01301574707031,108.01301574707031,66343790,97.75125274658203,95.19394493103027,93.82792861938476
2005-04-25,109.0190200805664,112.48248291015625,108.86886596679688,111.87687683105469,111.87687683105469,39640320,99.26776885986328,96.24774856567383,94.18378448486328
2005-04-26,110.22022247314453,111.11111450195312,109.25425720214844,109.48448181152344,109.48448181152344,34509456,100.50850906372071,97.22822875976563,94.49759826660156
2005-04-27,109.1041030883789,110.53553771972656,108.47847747802734,110.0,110.0,20509070,101.85235290527343,98.21246299743652,94.7657664489746
2005-04-28,109.85986328125,111.15115356445312,108.9639663696289,109.83483123779297,109.83483123779297,17348234,103.25375366210938,99.18693733215332,95.00820877075195
2005-04-29,111.0660629272461,111.23623657226562,109.0190200805664,110.110107421875,110.110107421875,18322060,105.00550537109375,100.18693733215332,95.22432479858398
2005-05-02,111.13613891601562,111.96195983886719,110.21521759033203,111.25625610351562,111.25625610351562,19515265,106.77327270507813,101.11286315917968,95.46846893310547
2005-05-03,111.0360336303711,114.1891860961914,110.77076721191406,113.20820617675781,113.20820617675781,35524840,108.5145133972168,102.05430450439454,95.75115158081054
2005-05-04,113.72872924804688,115.0550537109375,113.61361694335938,114.36436462402344,114.36436462402344,24142833,110.03603515625,103.0372875213623,96.12282318115234
2005-05-05,114.42442321777344,114.42442321777344,113.05305480957031,113.60360717773438,113.60360717773438,15004181,111.17517471313477,103.86861915588379,96.4534538269043
2005-05-06,114.31431579589844,114.73973846435547,113.34835052490234,114.1241226196289,114.1241226196289,13514272,111.78628540039062,104.76876907348633,96.84514541625977
2005-05-09,114.1141128540039,114.36436462402344,112.82782745361328,113.12312316894531,113.12312316894531,11062526,111.9109100341797,105.58933944702149,97.24704727172852
2005-05-10,112.84784698486328,114.0140151977539,112.47247314453125,114.0140151977539,114.0140151977539,12678908,112.36386337280274,106.43618621826172,97.64554580688477
2005-05-11,114.59960174560547,116.10610961914062,114.0790786743164,115.76075744628906,115.76075744628906,22934642,112.93993911743163,107.39614601135254,98.09829849243164
2005-05-12,115.52052307128906,116.23123168945312,114.2142105102539,114.47447204589844,114.47447204589844,17878504,113.40390319824219,108.32882843017578,98.53413421630859
2005-05-13,114.70470428466797,115.66065979003906,113.77377319335938,114.73473358154297,114.73473358154297,14816169,113.86636581420899,109.43593559265136,98.95685684204102
2005-05-16,114.9549560546875,115.9259262084961,114.39939880371094,115.64064025878906,115.64064025878906,11351437,114.30480422973633,110.53903846740722,99.4088087463379
2005-05-17,115.39539337158203,116.84184265136719,115.21521759033203,116.68167877197266,116.68167877197266,15602182,114.65215148925782,111.58333244323731,99.85245239257813
2005-05-18,116.92192077636719,120.1051025390625,116.87687683105469,119.69969940185547,119.69969940185547,24599376,115.18568496704101,112.61086006164551,100.39259246826173
2005-05-19,120.29029083251953,120.70570373535156,119.25425720214844,119.70970916748047,119.70970916748047,19413567,115.79629516601562,113.4857349395752,100.97147140502929
2005-05-20,120.72572326660156,120.9559555053711,119.9449462890625,120.9259262084961,120.9259262084961,16310673,116.47647552490234,114.13138046264649,101.58838836669922
2005-05-23,121.70169830322266,129.17918395996094,121.47647857666016,127.85285186767578,127.85285186767578,42733823,117.94944839477539,114.93017921447753,102.3656655883789
2005-05-24,128.60861206054688,132.8528594970703,126.87687683105469,128.1281280517578,128.1281280517578,58028114,119.36085968017578,115.86236152648925,103.17657653808594
