Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma,10_ac_bb_u,10_ac_bb_l,20_ac_bb_u,20_ac_bb_l,50_ac_bb_u,50_ac_bb_l
2001-05-08,16.280000686645508,16.489999771118164,15.600000381469727,16.18000030517578,16.18000030517578,7191500,16.398000049591065,15.647000074386597,12.593250026702881,17.922519294251906,14.873480804930226,18.3670473451651,12.926952803608092,18.174581090512163,7.011918962893597
2001-05-09,15.550000190734863,15.65999984741211,15.0,15.010000228881836,15.010000228881836,4671000,16.29000005722046,15.797000074386597,12.658450031280518,18.04681499956891,14.533185114872012,17.942822081744985,13.651178067028207,18.27562449957859,7.0412755629824435
2001-05-10,15.399999618530273,15.640000343322754,14.600000381469727,14.619999885559082,14.619999885559082,5012600,16.209000015258788,15.86200008392334,12.7471000289917,18.20099377925912,14.217006251258452,17.755863912399782,13.968136255446895,18.34497931408579,7.149220743897607
2001-05-11,14.550000190734863,14.800000190734863,14.0,14.680000305175781,14.680000305175781,3486900,16.15,15.862500095367432,12.831950035095215,18.294698686636842,14.005301313363153,17.755043658789912,13.969956531944952,18.415533611283422,7.2483664589070065
2001-05-14,14.529999732971191,14.529999732971191,13.15999984741211,13.329999923706055,13.329999923706055,6194200,15.905000019073487,15.827500104904175,12.898550033569336,18.699013329563993,13.110986708582981,17.88172168712175,13.7732785226866,18.423390433634438,7.373709633504232
2001-05-15,13.350000381469727,14.300000190734863,13.140000343322754,13.539999961853027,13.539999961853027,6131200,15.570000076293946,15.767500114440917,12.916850032806396,18.629804009532716,12.510196143055177,18.016344258177767,13.518655970704065,18.44405316069011,7.389646904922682
2001-05-16,13.449999809265137,14.380000114440918,13.100000381469727,14.130000114440918,14.130000114440918,7279000,15.27200002670288,15.647000074386597,12.961950035095215,18.24441828625513,12.299581767150631,17.978316327297076,13.315683821476116,18.491254288676704,7.432645781513727
2001-05-17,14.09000015258789,15.0,14.029999732971191,14.779999732971191,14.779999732971191,6755400,15.075,15.586500072479248,13.012550029754639,17.867756381118497,12.282243618881502,17.943003024919907,13.22999712003859,18.56153178304485,7.463568276464429
2001-05-18,14.829999923706055,15.0,14.5,14.720000267028809,14.720000267028809,5071800,14.791000080108642,15.53350009918213,13.073200035095216,16.971019588616517,12.610980571600765,17.919179044094328,13.14782115426993,18.629354109293235,7.517045960897196
2001-05-21,14.949999809265137,16.420000076293945,14.75,16.3799991607666,16.3799991607666,7232400,14.736999988555908,15.542500019073486,13.155800018310547,16.69842898860396,12.775570988507853,17.940094062638213,13.144905975508761,18.784328034656443,7.52727200196465
2001-05-22,16.790000915527344,17.0,15.899999618530273,16.25,16.25,7309000,14.74399995803833,15.571000003814698,13.268300018310548,16.72867877338057,12.759321142696091,17.988940693565677,13.15305931406372,18.915190625745957,7.6214094108751365
2001-05-23,16.200000762939453,16.799999237060547,15.119999885559082,15.600000381469727,15.600000381469727,8926500,14.80299997329712,15.54650001525879,13.360300025939942,16.856702111493636,12.749297835100604,17.95219726530465,13.140802765212928,19.006239634742382,7.714360417137503
2001-05-24,15.710000038146973,16.75,15.25,16.75,16.75,5334900,15.01599998474121,15.6125,13.482800025939941,17.40052771213444,12.63147225734798,18.0764622156526,13.1485377843474,19.152243035645952,7.81335701623393
2001-05-25,16.649999618530273,17.530000686645508,16.3700008392334,17.09000015258789,17.09000015258789,6928700,15.256999969482422,15.70349998474121,13.607100028991699,17.956893718107704,12.55710622085714,18.24734094181813,13.159659027664288,19.315564218848095,7.898635839135303
2001-05-29,17.209999084472656,17.540000915527344,16.700000762939453,17.219999313354492,17.219999313354492,9394900,15.645999908447266,15.775499963760376,13.731500015258788,18.230400702413636,13.061599114480893,18.408412716764058,13.142587210756695,19.479029774493682,7.9839702560238965
2001-05-30,16.540000915527344,17.0,15.619999885559082,15.65999984741211,15.65999984741211,8851400,15.857999897003173,15.71399998664856,13.834700012207032,17.981263324992206,13.73473646901414,18.294235667287108,13.133764306010011,19.530467949668363,8.138932074745698
2001-05-31,15.84000015258789,17.200000762939453,15.75,16.690000534057617,16.690000534057617,9632000,16.113999938964845,15.692999982833863,13.963500022888184,17.902163324752408,14.325836553177282,18.231902195674785,13.15409776999294,19.61952376950645,8.307476276269917
2001-06-01,17.219999313354492,17.309999465942383,16.389999389648438,16.950000762939453,16.950000762939453,6468600,16.33100004196167,15.703000020980834,14.102500038146973,17.914651103864575,14.747348980058762,18.260935785364566,13.145064256597102,19.702271977016828,8.502728099277116
2001-06-04,17.31999969482422,17.399999618530273,16.149999618530273,16.90999984741211,16.90999984741211,6141000,16.55,15.670500040054321,14.236950035095214,17.685918566500032,15.414081433499971,18.14422277042615,13.196777309682492,19.775532336911834,8.698367733278594
2001-06-05,17.059999465942383,17.920000076293945,16.0,16.440000534057617,16.440000534057617,12758100,16.5560001373291,15.646500062942504,14.362000045776368,17.68855659803729,15.423443676620908,18.078136089583733,13.214864036301275,19.808985440092055,8.91501465146068
2001-06-06,16.670000076293945,16.719999313354492,15.479999542236328,15.989999771118164,15.989999771118164,9736100,16.530000114440917,15.637000036239623,14.463000049591065,17.7049232090703,15.355077019811533,18.061333690525487,13.212666381953758,19.837797298613147,9.088202800568983
2001-06-07,15.819999694824219,16.229999542236328,15.6899995803833,16.1299991607666,16.1299991607666,3445200,16.582999992370606,15.692999982833863,14.552800025939941,17.609972028161817,15.556027956579397,18.108076288381167,13.277923677286559,19.88494983086604,9.220650221013841
2001-06-08,16.25,16.329999923706055,15.649999618530273,15.699999809265137,15.699999809265137,2508300,16.47799997329712,15.746999979019165,14.650800018310546,17.635499442158125,15.320500504436117,18.10876645505198,13.385233502986349,19.880559248778468,9.421040787842625
2001-06-11,15.5,15.550000190734863,14.449999809265137,14.859999656677246,14.859999656677246,4971000,16.254999923706055,15.755999946594239,14.748000011444091,17.709594465132856,14.800405382279257,18.10196537435852,13.410034518829956,19.80266935367473,9.693330669213452
2001-06-12,14.600000381469727,14.789999961853027,14.319999694824219,14.640000343322754,14.640000343322754,4333700,15.997000026702882,15.821499967575074,14.83620002746582,17.59866752361068,14.395332529795082,17.94485651808104,13.698143417069106,19.720109301377022,9.95229075355462
2001-06-13,14.960000038146973,15.149999618530273,14.109999656677246,14.119999885559082,14.119999885559082,3784400,15.843000030517578,15.850499963760376,14.936600017547608,17.836814092362722,13.849185968672435,17.85518367421944,13.84581625330131,19.537389021422165,10.33581101367305
2001-06-14,14.119999885559082,14.119999885559082,13.15999984741211,13.289999961853027,13.289999961853027,5088300,15.502999973297118,15.808499956130982,15.02980001449585,17.96053367495195,13.045466271642287,17.992164438533102,13.62483547372886,19.28495492710897,10.77464510188273
2001-06-15,13.010000228881836,13.460000038146973,12.300000190734863,12.489999771118164,12.489999771118164,7671600,15.05699987411499,15.69399995803833,15.111600017547607,17.93094488338024,12.18305486484974,18.3033871009765,13.084612815100156,18.986843006717095,11.23635702837812
2001-06-18,12.449999809265137,12.699999809265137,11.670000076293945,11.829999923706055,11.829999923706055,5717100,14.548999881744384,15.549499940872192,15.165800018310547,17.74505923789231,11.352940525596459,18.6582819586316,12.440717923112782,18.76497476258333,11.566625274037767
2001-06-19,12.449999809265137,12.649999618530273,11.199999809265137,11.359999656677246,11.359999656677246,6109500,14.040999794006348,15.298499965667725,15.22560001373291,17.504876090556696,10.577123497455998,18.896998503061123,11.700001428274325,18.443022429439445,12.008177598026377
2001-06-20,11.270000457763672,12.699999809265137,11.199999809265137,12.529999732971191,12.529999732971191,10652300,13.69499979019165,15.112499952316284,15.252600002288819,16.980242753797672,10.409756826585628,18.88430621543767,11.340693689194897,18.35194252198063,12.153257482597008
2001-06-21,12.680000305175781,13.199999809265137,12.59000015258789,13.079999923706055,13.079999923706055,9777400,13.389999866485596,14.986499929428101,15.273999996185303,16.202875133996805,10.577124598974386,18.856815063979333,11.11618479487687,18.29576336149409,12.252236630876517
2001-06-22,13.130000114440918,13.270000457763672,12.380000114440918,12.399999618530273,12.399999618530273,6316700,13.05999984741211,14.768999910354614,15.255599994659423,15.403558583676437,10.716441111147782,18.710300459450064,10.827699361259164,18.336551907992042,12.174648081326803
2001-06-25,12.710000038146973,13.140000343322754,12.569999694824219,12.8100004196167,12.8100004196167,6947000,12.854999923706055,14.554999923706054,15.218400001525879,14.828136479387071,10.881863368025039,18.42989902817121,10.680100819240899,18.372264887051866,12.064535115999892
2001-06-26,12.539999961853027,13.739999771118164,12.039999961853027,13.25,13.25,6639500,12.71599988937378,14.35649995803833,15.202800006866456,14.284642780306713,11.147356998440847,18.059507637667718,10.653492278408944,18.3882159557276,12.01738405800531
2001-06-27,13.8100004196167,14.25,13.649999618530273,14.039999961853027,14.039999961853027,7624400,12.707999897003173,14.275499963760376,15.188800010681152,14.245322442820326,11.17067735118602,17.92899441824897,10.622005509271784,18.3886384733225,11.988961548039804
2001-06-28,14.229999542236328,14.59000015258789,13.770000457763672,14.359999656677246,14.359999656677246,5516700,12.814999866485596,14.158999919891357,15.145199985504151,14.652080953186923,10.97791877978427,17.632477934257615,10.6855219055251,18.329260463630746,11.961139507377558
2001-06-29,14.3100004196167,14.649999618530273,13.720000267028809,14.149999618530273,14.149999618530273,4489000,12.980999851226807,14.0189998626709,15.108399982452392,14.980387523561621,10.981612178891993,17.23499214406554,10.803007581276258,18.295138817110868,11.921661147793914
2001-07-02,14.100000381469727,14.710000038146973,13.850000381469727,14.529999732971191,14.529999732971191,6334500,13.25099983215332,13.899999856948853,15.083399982452393,15.288437198402942,11.2135624659037,16.82889043584291,10.971109278054794,18.268245854193314,11.898554110711473
2001-07-03,14.489999771118164,14.5,14.0,14.130000114440918,14.130000114440918,2701100,13.527999877929688,13.784499835968017,15.041999969482422,15.12932701879168,11.926672737067696,16.463144099954448,11.105855571981587,18.22141341146235,11.862586527502492
2001-07-05,14.279999732971191,15.449999809265137,14.199999809265137,15.270000457763672,15.270000457763672,12083200,13.801999950408936,13.748499870300293,15.03379997253418,15.573046183666559,12.030953717151313,16.319530950565934,11.177468790034652,18.208608766726446,11.858991178341913
2001-07-06,14.899999618530273,15.720000267028809,14.800000190734863,15.270000457763672,15.270000457763672,9091200,14.021000003814697,13.705499935150147,15.017399978637695,15.93138006232236,12.110619945307034,16.13362024575812,11.277379624542174,18.17838106032315,11.85641889695224
2001-07-09,15.350000381469727,15.899999618530273,15.109999656677246,15.8100004196167,15.8100004196167,8001000,14.36200008392334,13.710999965667725,15.024999980926514,16.202478478276245,12.521521689570433,16.158563165767795,11.263436765567656,18.19185196270834,11.858147999144686
2001-07-10,16.079999923706055,16.1200008392334,15.600000381469727,15.609999656677246,15.609999656677246,8642700,14.642000007629395,13.748499965667724,15.031799964904785,16.273136220077845,13.010863795180946,16.291314867734194,11.205685063601255,18.20225725453388,11.861342675275692
2001-07-11,15.430000305175781,15.800000190734863,14.949999809265137,15.34000015258789,15.34000015258789,5821800,14.851000022888183,13.783499956130981,15.02299997329712,16.200747676727634,13.501252369048732,16.396288793219693,11.17071111904227,18.187417647821604,11.858582298772635
2001-07-12,15.699999809265137,16.540000915527344,15.699999809265137,16.489999771118164,16.489999771118164,5976500,15.096000003814698,13.901999950408936,15.014999980926513,16.663367408734356,13.52863259889504,16.780512915645495,11.023486985172374,18.162127690157686,11.86787227169534
2001-07-13,16.260000228881836,17.0,16.100000381469727,16.979999542236328,16.979999542236328,6848300,15.357999992370605,14.0864999294281,15.01239995956421,17.22570912024341,13.4902908644978,17.257966728993846,10.915033129862355,18.152670514087617,11.872129405040804
2001-07-16,16.940000534057617,17.420000076293945,16.010000228881836,16.010000228881836,16.010000228881836,7315800,15.544000053405762,14.262499952316285,14.997599964141846,17.2395679094384,13.848432197373125,17.451559486144706,11.073440418487863,18.111307840544782,11.88389208773891
2001-07-17,15.84000015258789,16.489999771118164,15.829999923706055,16.350000381469727,16.350000381469727,3706200,15.726000118255616,14.488499975204467,14.973399982452392,17.325838712943522,14.12616152356771,17.59120032098316,11.385799629425776,18.023990139957213,11.92280982494757
2001-07-18,16.06999969482422,16.649999618530273,15.880000114440918,15.960000038146973,15.960000038146973,3673100,15.90900011062622,14.718499994277954,14.954199981689452,17.05043934220582,14.767560879046622,17.511229571564446,11.925770416991464,17.96662899047801,11.941770972900894
2001-07-19,16.149999618530273,16.799999237060547,16.139999389648438,16.489999771118164,16.489999771118164,5212800,16.03100004196167,14.916499996185303,14.9603999710083,17.128854137772617,14.933145946150718,17.61587442222476,12.217125570145846,17.984380279440973,11.936419662575627
2001-07-20,16.530000686645508,17.25,16.450000762939453,16.979999542236328,16.979999542236328,3735700,16.201999950408936,15.111499977111816,14.99979995727539,17.305722567088438,15.098277333729435,17.815736571241775,12.407263382981856,18.07727972915528,11.922320185395503
2001-07-23,17.020000457763672,17.1299991607666,15.960000038146973,16.030000686645508,16.030000686645508,8663900,16.223999977111816,15.293000030517579,15.027999973297119,17.30145340185961,15.146546552364022,17.702141299976596,12.883858761058562,18.117093424565255,11.938906522028983
2001-07-24,13.619999885559082,14.0,11.899999618530273,12.0600004196167,12.0600004196167,32572900,15.869000053405761,15.255500030517577,14.975599975585938,18.721966127795294,13.016033979016228,17.844045335605955,12.666954725429198,18.17567949486969,11.775520456302187
2001-07-25,12.289999961853027,12.3100004196167,11.069999694824219,11.510000228881836,11.510000228881836,12559700,15.486000061035156,15.16850004196167,14.939199981689454,19.461918310374426,11.510081811695887,18.13082667787773,12.206173406045608,18.254992354563658,11.623407608815247
2001-07-26,11.670000076293945,12.75,11.229999542236328,12.329999923706055,12.329999923706055,10502500,15.070000076293946,15.083000040054321,14.914999980926513,19.430917151514773,10.709083001073118,18.272470090039796,11.893529990068846,18.289614102242332,11.540385859610694
2001-07-27,12.329999923706055,12.430000305175781,11.699999809265137,12.25,12.25,9075900,14.597000122070312,14.977500057220459,14.877399978637696,19.06200517676874,10.131995067371886,18.398825468099716,11.5561746463412,18.328735867053922,11.42606409022147
2001-07-30,12.210000038146973,12.75,11.979999542236328,12.550000190734863,12.550000190734863,5181000,14.251000118255615,14.89750008583069,14.832799987792969,18.76532729599274,9.736672940518488,18.471705029772515,11.323295141888863,18.346347039494912,11.319252936091026
2001-07-31,12.640000343322754,12.859999656677246,12.229999542236328,12.489999771118164,12.489999771118164,4378900,13.86500005722046,14.795500087738038,14.788199977874756,18.239595751487798,9.490404362953122,18.526843599832574,11.064156575643503,18.363659861175893,11.212740094573618
2001-08-01,12.729999542236328,12.859999656677246,12.170000076293945,12.5,12.5,5510600,13.519000053405762,14.71400008201599,14.710599994659423,17.70020068153015,9.337799425281373,18.575482653710587,10.852517510321393,18.313364075249325,11.107835914069522
2001-08-02,12.59000015258789,12.600000381469727,12.100000381469727,12.1899995803833,12.1899995803833,3872500,13.089000034332276,14.560000038146972,14.62939998626709,16.76631123979069,9.411688828873862,18.57089567743038,10.549104398863566,18.273325739936467,10.985474232597713
2001-08-03,12.239999771118164,12.390000343322754,12.109999656677246,12.149999618530273,12.149999618530273,3084900,12.60600004196167,14.403999996185302,14.560399971008302,15.085681429478537,10.126318654444802,18.53938973416427,10.268610258206333,18.259547125390196,10.86125281662641
2001-08-06,12.180000305175781,12.199999809265137,11.850000381469727,11.899999618530273,11.899999618530273,2661800,12.192999935150146,14.208499956130982,14.463399963378906,12.826792685685971,11.559207184614321,18.432757093964327,9.98424281829764,18.18249717805073,10.74430274870708
2001-08-07,11.890000343322754,11.899999618530273,11.520000457763672,11.600000381469727,11.600000381469727,2560200,12.146999931335449,14.007999992370605,14.353599967956542,12.882333388556662,11.411666474114236,18.331661176137608,9.684338808603602,18.080341246122057,10.626858689791028
2001-08-08,11.510000228881836,11.550000190734863,11.029999732971191,11.109999656677246,11.109999656677246,3373400,12.10699987411499,13.796499967575073,14.231399974822999,13.018704093422949,11.195295654807031,18.257471184961275,9.335528750188871,17.975166632551648,10.487633317094348
2001-08-09,11.140000343322754,11.170000076293945,10.25,10.460000038146973,10.460000038146973,6049000,11.919999885559083,13.494999980926513,14.127399978637696,13.283557290657303,10.556442480460863,18.004300328326877,8.98569963352615,17.996009100348978,10.258790856926415
2001-08-10,10.579999923706055,10.649999618530273,9.9399995803833,9.949999809265137,9.949999809265137,9187300,11.689999866485596,13.143499994277954,13.992599964141846,13.506761323410181,9.873238409561012,17.604707293040537,8.682292695515372,17.96505996325955,10.020139965024145
2001-08-13,10.100000381469727,10.300000190734863,9.770000457763672,10.119999885559082,10.119999885559082,4831500,11.446999835968018,12.848999977111816,13.855999946594238,13.39763610420465,9.496363567731386,17.291056975306546,8.406942978917087,17.882729055127026,9.82927083806145
2001-08-14,10.319999694824219,11.039999961853027,10.270000457763672,10.529999732971191,10.529999732971191,4807100,11.25099983215332,12.55799994468689,13.72839994430542,13.128360801869384,9.373638862437257,16.79203552631484,8.323964363058936,17.76445660323963,9.692343285371207
2001-08-15,10.539999961853027,10.829999923706055,10.0,10.079999923706055,10.079999923706055,3358500,11.008999824523926,12.263999938964844,13.601199932098389,12.79234110840105,9.225658540646801,16.31607365385057,8.211926224079118,17.688996917599674,9.513402946597106
2001-08-16,10.079999923706055,10.149999618530273,9.399999618530273,9.8100004196167,9.8100004196167,6227100,10.770999908447266,11.92999997138977,13.47759994506836,12.487855995389559,9.054143821504972,15.598460170363834,8.261539772415707,17.643560280909767,9.311639609226951
2001-08-17,9.510000228881836,10.09000015258789,9.449999809265137,9.989999771118164,9.989999771118164,5360600,10.554999923706054,11.580499982833862,13.354799957275391,12.026786356337647,9.083213491074462,14.473020332429261,8.687979633238463,17.563398096472945,9.146201818077838
2001-08-20,10.1899995803833,10.40999984741211,9.949999809265137,10.399999618530273,10.399999618530273,3614000,10.404999923706054,11.298999929428101,13.248799953460694,11.533194222949842,9.276805624462266,13.338214451400667,9.259785407455535,17.48320458642583,9.014395320495556
2001-08-21,10.699999809265137,10.789999961853027,9.880000114440918,9.890000343322754,9.890000343322754,5138300,10.233999919891357,11.190499925613404,13.149399967193604,11.025240523443731,9.442759316338982,13.289276182462292,9.091723668764516,17.462041936661173,8.836757997726034
2001-08-22,10.15999984741211,10.229999542236328,9.59000015258789,10.199999809265137,10.199999809265137,4126200,10.142999935150147,11.124999904632569,13.060599956512451,10.641713526989541,9.644286343310753,13.263188927797165,8.986810881467973,17.43043242877305,8.690767484251854
2001-08-23,10.130000114440918,10.15999984741211,9.569999694824219,9.630000114440918,9.630000114440918,4000700,10.059999942779541,10.989999914169312,12.970799961090087,10.598887302048446,9.521112583510636,13.14869336879299,8.831306459545633,17.435286348298725,8.506313573881451
2001-08-24,9.84000015258789,10.300000190734863,9.720000267028809,10.229999542236328,10.229999542236328,3779900,10.08799991607666,10.888999891281127,12.909599952697754,10.63056948881998,9.54543034333334,12.987660017923004,8.790339764639251,17.439639375316574,8.379560530078935
2001-08-27,10.09000015258789,10.270000457763672,9.90999984741211,10.130000114440918,10.130000114440918,2618000,10.088999938964843,10.76799988746643,12.86239995956421,10.631868425599986,9.5461314523297,12.738579107791377,8.797420667141484,17.458974720869147,8.265825198259272
2001-08-28,10.119999885559082,10.149999618530273,9.5600004196167,9.970000267028809,9.970000267028809,3229100,10.032999992370605,10.641999912261962,12.825199966430665,10.480913227733659,9.585086757007552,12.465767938939852,8.818231885584073,17.485541142450824,8.164858790410506
2001-08-29,10.039999961853027,10.050000190734863,9.010000228881836,9.1899995803833,9.1899995803833,3803600,9.94399995803833,10.476499891281128,12.781799964904785,10.637025447190855,9.250974468885804,12.187606158289489,8.765393624272766,17.537280115211544,8.026319814598025
2001-08-30,9.0600004196167,9.489999771118164,8.550000190734863,8.6899995803833,8.6899995803833,5851400,9.83199987411499,10.301499891281129,12.704999961853026,10.888148142800663,8.775851605429317,11.990501732731767,8.61249804983049,17.59908852756842,7.8109113961376355
2001-08-31,8.699999809265137,9.300000190734863,8.6899995803833,8.9399995803833,8.9399995803833,3641600,9.726999855041504,10.140999889373779,12.622199954986572,10.914005637816441,8.539994072266566,11.695076439659427,8.58692333908813,17.629175262843848,7.6152246471292955
2001-09-04,8.949999809265137,9.1899995803833,8.520000457763672,8.59000015258789,8.59000015258789,4857700,9.545999908447266,9.97549991607666,12.545999965667725,10.825312392873556,8.266687424020976,11.443452048726053,8.507547783427269,17.68110532653754,7.410894604797911
2001-09-05,8.65999984741211,8.680000305175781,6.849999904632568,7.650000095367432,7.650000095367432,21073400,9.321999883651733,9.777999901771546,12.44279995918274,11.0420980532973,7.601901714006166,11.382238956923658,8.173760846619434,17.760407354235248,7.125192564130231
2001-09-06,7.840000152587891,8.1899995803833,7.670000076293945,8.149999618530273,8.149999618530273,7131600,9.116999864578247,9.629999899864197,12.340799951553345,10.860509801918187,7.373489927238308,11.262730938257496,7.997268861470897,17.78925212477799,6.892347778328704
2001-09-07,7.960000038146973,8.609999656677246,7.849999904632568,8.510000228881836,8.510000228881836,7122100,9.004999876022339,9.53249990940094,12.230199956893921,10.74593830184245,7.264061450202227,11.189254798896826,7.875745019905053,17.761742965430184,6.698656948357658
2001-09-10,8.399999618530273,8.649999618530273,8.0600004196167,8.630000114440918,8.630000114440918,5833600,8.844999933242798,9.466499924659729,12.115599966049194,10.36573815714526,7.324261709340336,11.158030180603639,7.774969668715819,17.704173168843088,6.527026763255299
2001-09-17,7.300000190734863,8.050000190734863,7.050000190734863,7.489999771118164,7.489999771118164,10573500,8.580999898910523,9.334999918937683,11.982399969100952,10.024959035003578,7.137040762817469,11.211429900529618,7.458569937345748,17.689281788159292,6.275518150042612
2001-09-18,7.590000152587891,7.75,7.25,7.289999961853027,7.289999961853027,6270900,8.312999868392945,9.172999930381774,11.83759997367859,9.597161353801573,7.028838382984316,11.170567944017355,7.175431916746192,17.64712155658051,6.028078390776666
2001-09-19,7.349999904632568,7.449999809265137,6.639999866485596,7.309999942779541,7.309999942779541,9436500,8.124999904632569,9.03449993133545,11.701199970245362,9.38882999405228,6.8611698152128575,11.14803004514599,6.9209698175249095,17.610431372386266,5.791968568104459
2001-09-20,7.110000133514404,7.639999866485596,7.050000190734863,7.480000019073486,7.480000019073486,8630900,8.003999948501587,8.91799991130829,11.545399961471558,9.259076739160108,6.748923157843066,11.107059752811764,6.728940069804813,17.481291848661257,5.609508074281857
2001-09-21,6.949999809265137,7.71999979019165,6.690000057220459,7.480000019073486,7.480000019073486,12866100,7.857999992370606,8.792499923706055,11.389599952697754,8.959425469098601,6.756574515642609,11.010397185522297,6.574602661889813,17.33539317506749,5.443806730328018
2001-09-24,7.699999809265137,7.829999923706055,7.340000152587891,7.460000038146973,7.460000038146973,5102700,7.744999980926513,8.64549994468689,11.22259994506836,8.7393060784209,6.750693883432127,10.803710463338573,6.487289426035206,17.130567335110165,5.314632555026558
2001-09-25,7.489999771118164,7.570000171661377,7.019999980926514,7.090000152587891,7.090000152587891,4863100,7.688999986648559,8.505499935150146,11.052199954986571,8.766670352284809,6.61132962101231,10.686938058619615,6.324061811680677,16.935085966408188,5.169313943564956
2001-09-26,7.199999809265137,7.230000019073486,6.0,6.349999904632568,6.349999904632568,7839100,7.509000015258789,8.312999939918518,10.872399950027466,8.820401445489393,6.197598585028186,10.543761856295516,6.082238023541519,16.769900724923314,4.974899175131617
2001-09-27,6.46999979019165,6.639999866485596,5.670000076293945,6.199999809265137,6.199999809265137,8275000,7.277999973297119,8.14149992465973,10.666599950790406,8.619203540243978,5.9367964063502585,10.471146563492782,5.811853285826677,16.48155271608836,4.851647185492452
2001-09-28,6.25,6.46999979019165,5.829999923706055,5.96999979019165,5.96999979019165,6967200,7.011999940872192,7.928499937057495,10.446399955749511,8.208803218651115,5.815196663093269,10.232987834534264,5.624012039580727,16.117610197274878,4.775189714224143
2001-10-01,5.909999847412109,6.099999904632568,5.510000228881836,6.010000228881836,6.010000228881836,7994400,6.86399998664856,7.722499942779541,10.246399955749512,8.160017890064342,5.567982083232778,9.933047594718005,5.5119522908410765,15.821271845418655,4.671528066080368
2001-10-02,6.170000076293945,6.170000076293945,5.949999809265137,6.079999923706055,6.079999923706055,5677700,6.7429999828338625,7.527999925613403,10.040999946594239,8.08729005140458,5.398709914263145,9.585127091996236,5.47087275923057,15.452368561915613,4.629631331272864
2001-10-03,6.170000076293945,7.210000038146973,6.019999980926514,6.760000228881836,6.760000228881836,5323500,6.688000011444092,7.40649995803833,9.856999950408936,7.972879704781393,5.40312031810679,9.33322358490192,5.47977633117474,15.06886434475868,4.645135556059191
2001-10-04,7.090000152587891,7.869999885559082,6.679999828338623,7.039999961853027,7.039999961853027,6217200,6.644000005722046,7.323999977111816,9.667999954223633,7.835048200895116,5.452951810548976,9.15841253000916,5.489587424214472,14.574522065791278,4.76147784265599
2001-10-05,6.96999979019165,7.900000095367432,6.739999771118164,7.199999809265137,7.199999809265137,5900900,6.615999984741211,7.236999988555908,9.472399959564209,7.730398737377389,5.501601232105033,8.906328317476994,5.567671659634823,13.950179287359973,4.994620631768445
2001-10-08,7.070000171661377,7.300000190734863,6.909999847412109,7.119999885559082,7.119999885559082,3934400,6.581999969482422,7.163499975204468,9.29419994354248,7.598390118593578,5.565609820371266,8.706678896661227,5.62032105374771,13.400567482339813,5.187832404745149
2001-10-09,7.110000133514404,7.119999885559082,6.670000076293945,6.909999847412109,6.909999847412109,2766800,6.563999938964844,7.126499962806702,9.191199932098389,7.546206033455611,5.581793844474076,8.655989423671516,5.597010501941888,13.272685492601008,5.10971437159577
2001-10-10,6.900000095367432,7.309999942779541,6.800000190734863,7.260000228881836,7.260000228881836,3083000,6.6549999713897705,7.081999993324279,9.106199932098388,7.714654035901226,5.595345906878315,8.536034046487783,5.6279659401607764,13.167549573455783,5.044850290740993
2001-10-11,7.539999961853027,8.15999984741211,7.5,7.849999904632568,7.849999904632568,6665300,6.8199999809265135,7.048999977111817,9.016599931716918,8.06279250288408,5.577207458968948,8.39231720276293,5.705682751460703,12.984245769055931,5.048954094377905
2001-10-12,7.760000228881836,8.149999618530273,7.46999979019165,8.069999694824219,8.069999694824219,3629600,7.0299999713897705,7.020999956130981,8.932999925613403,8.342198943255942,5.7178009995235985,8.24347195708538,5.798527955176583,12.797372443414998,5.0686274078118085
2001-10-15,8.239999771118164,9.199999809265137,8.229999542236328,8.880000114440918,8.880000114440918,8601800,7.3169999599456785,7.090499973297119,8.859599924087524,8.870863952168774,5.763135967722583,8.558609766389434,5.622390180204803,12.580304084631717,5.138895763543331
2001-10-16,9.229999542236328,9.75,9.109999656677246,9.5600004196167,9.5600004196167,8299600,7.665000009536743,7.203999996185303,8.800999937057496,9.517619964148818,5.8123800549246685,9.0415545689088,5.366445423461805,12.377837477050155,5.224162397064836
2001-10-17,9.979999542236328,9.989999771118164,8.850000381469727,8.920000076293945,8.920000076293945,8944500,7.880999994277954,7.284500002861023,8.729399938583374,9.768019065841873,5.9939809227140355,9.276203722188038,5.292796283534008,12.143642313984328,5.315157563182419
2001-10-18,8.90999984741211,9.229999542236328,8.380000114440918,8.470000267028809,8.470000267028809,4353300,8.024000024795532,7.334000015258789,8.654999952316285,9.843284667662353,6.204715381928711,9.39419332233437,5.273806708183209,11.92032357769696,5.389676326935609
2001-10-19,8.489999771118164,8.520000457763672,7.5,8.010000228881836,8.010000228881836,7007300,8.105000066757203,7.360500025749206,8.572199964523316,9.830965425956176,6.37903470755823,9.442123808611747,5.278876242886667,11.682050741358259,5.462349187688373
2001-10-22,8.069999694824219,8.829999923706055,8.039999961853027,8.770000457763672,8.770000457763672,4231000,8.270000123977661,7.426000046730041,8.509599981307984,9.889657415828033,6.65034283212729,9.601146001129282,5.250854092330801,11.468375125245771,5.550824837370197
2001-10-23,9.25,9.600000381469727,8.850000381469727,9.550000190734863,9.550000190734863,12226400,8.534000158309937,7.5490000486373905,8.468599977493286,10.023853418677795,7.044146897942077,9.914069773099605,5.183930324175176,11.306946719100708,5.6302532358858635
